#Time;LinearAccX;LinearAccY;LinearAccZ;AngularAccX;AngularAccY;AngularAccZ
0;0;0;0;0;0;0
0.04327244211980414;0.00098017140329560606;0;0;0;0;0
0.08654488423960828;0.0019509032201612826;0;0;0;0;0
0.12981732635941243;0.0029028467725446235;0;0;0;0;0
0.17308976847921656;0.0038268343236508981;0;0;0;0;0
0.21636221059902069;0.0047139673682599767;0;0;0;0;0
0.25963465271882485;0.0055557023301960216;0;0;0;0;0
0.30290709483862899;0.006343932841636455;0;0;0;0;0
0.34617953695843312;0.0070710678118654745;0;0;0;0;0
0.38945197907823725;0.0077301045336273704;0;0;0;0;0
0.43272442119804139;0.0083146961230254526;0;0;0;0;0
0.47599686331784552;0.0088192126434835493;0;0;0;0;0
0.51926930543764971;0.0092387953251128682;0;0;0;0;0
0.56254174755745379;0.0095694033573220892;0;0;0;0;0
0.60581418967725797;0.0098078528040323049;0;0;0;0;0
0.64908663179706205;0.0099518472667219689;0;0;0;0;0
0.69235907391686624;0.01;0;0;0;0;0
0.73563151603667043;0.0099518472667219689;0;0;0;0;0
0.77890395815647451;0.0098078528040323049;0;0;0;0;0
0.8221764002762787;0.0095694033573220892;0;0;0;0;0
0.86544884239608277;0.0092387953251128682;0;0;0;0;0
0.90872128451588696;0.0088192126434835511;0;0;0;0;0
0.95199372663569104;0.0083146961230254543;0;0;0;0;0
0.99526616875549523;0.0077301045336273713;0;0;0;0;0
1.0385386108752994;0.0070710678118654762;0;0;0;0;0
1.0818110529951035;0.006343932841636455;0;0;0;0;0
1.1250834951149076;0.0055557023301960251;0;0;0;0;0
1.1683559372347119;0.0047139673682599741;0;0;0;0;0
1.2116283793545159;0.0038268343236508989;0;0;0;0;0
1.25490082147432;0.0029028467725446239;0;0;0;0;0
1.2981732635941241;0.001950903220161286;0;0;0;0;0
1.3414457057139284;0.00098017140329560389;0;0;0;0;0
1.3847181478337325;1.2246467991473532e-18;0;0;0;0;0
1.4279905899535366;-0.00098017140329560585;0;0;0;0;0
1.4712630320733409;-0.0019509032201612837;0;0;0;0;0
1.5145354741931449;-0.0029028467725446257;0;0;0;0;0
1.557807916312949;-0.0038268343236508968;0;0;0;0;0
1.6010803584327531;-0.0047139673682599767;0;0;0;0;0
1.6443528005525574;-0.0055557023301960233;0;0;0;0;0
1.6876252426723615;-0.0063439328416364559;0;0;0;0;0
1.7308976847921655;-0.0070710678118654745;0;0;0;0;0
1.7741701269119698;-0.0077301045336273721;0;0;0;0;0
1.8174425690317739;-0.0083146961230254526;0;0;0;0;0
1.860715011151578;-0.0088192126434835493;0;0;0;0;0
1.9039874532713821;-0.0092387953251128647;0;0;0;0;0
1.9472598953911864;-0.0095694033573220892;0;0;0;0;0
1.9905323375109905;-0.0098078528040323031;0;0;0;0;0
2.0338047796307945;-0.0099518472667219689;0;0;0;0;0
2.0770772217505988;-0.01;0;0;0;0;0
2.1203496638704027;-0.0099518472667219689;0;0;0;0;0
2.163622105990207;-0.0098078528040323049;0;0;0;0;0
2.2068945481100113;-0.0095694033573220875;0;0;0;0;0
2.2501669902298151;-0.00923879532511287;0;0;0;0;0
2.2934394323496194;-0.0088192126434835511;0;0;0;0;0
2.3367118744694237;-0.0083146961230254508;0;0;0;0;0
2.3799843165892276;-0.0077301045336273687;0;0;0;0;0
2.4232567587090319;-0.0070710678118654771;0;0;0;0;0
2.4665292008288362;-0.0063439328416364524;0;0;0;0;0
2.5098016429486401;-0.0055557023301960216;0;0;0;0;0
2.5530740850684444;-0.0047139673682599715;0;0;0;0;0
2.5963465271882482;-0.0038268343236509041;0;0;0;0;0
2.6396189693080525;-0.0029028467725446252;0;0;0;0;0
2.6828914114278568;-0.0019509032201612787;0;0;0;0;0
2.7261638535476607;-0.00098017140329561387;0;0;0;0;0
2.769436295667465;-2.4492935982947064e-18;0;0;0;0;0
2.8127087377872693;0.0009801714032956091;0;0;0;0;0
2.8559811799070731;0.0019509032201612826;0;0;0;0;0
2.8992536220268774;0.00290284677254462;0;0;0;0;0
2.9425260641466817;0.0038268343236508994;0;0;0;0;0
2.9857985062664856;0.0047139673682599758;0;0;0;0;0
3.0290709483862899;0.0055557023301960251;0;0;0;0;0
3.0723433905060937;0.0063439328416364481;0;0;0;0;0
3.115615832625898;0.0070710678118654736;0;0;0;0;0
3.1588882747457023;0.0077301045336273713;0;0;0;0;0
3.2021607168655062;0.0083146961230254526;0;0;0;0;0
3.2454331589853105;0.0088192126434835493;0;0;0;0;0
3.2887056011051148;0.0092387953251128682;0;0;0;0;0
3.3319780432249186;0.0095694033573220892;0;0;0;0;0
3.3752504853447229;0.0098078528040323049;0;0;0;0;0
3.4185229274645272;0.0099518472667219689;0;0;0;0;0
3.4617953695843311;0.01;0;0;0;0;0
3.5050678117041354;0.0099518472667219689;0;0;0;0;0
3.5483402538239397;0.0098078528040323031;0;0;0;0;0
3.5916126959437435;0.0095694033573220875;0;0;0;0;0
3.6348851380635478;0.0092387953251128682;0;0;0;0;0
3.6781575801833517;0.0088192126434835511;0;0;0;0;0
3.721430022303156;0.008314696123025456;0;0;0;0;0
3.7647024644229603;0.0077301045336273643;0;0;0;0;0
3.8079749065427642;0.007071067811865484;0;0;0;0;0
3.8512473486625685;0.0063439328416364541;0;0;0;0;0
3.8945197907823728;0.0055557023301960233;0;0;0;0;0
3.9377922329021766;0.0047139673682599801;0;0;0;0;0
3.9810646750219809;0.003826834323650905;0;0;0;0;0
4.0243371171417852;0.0029028467725446178;0;0;0;0;0
4.0676095592615891;0.0019509032201612798;0;0;0;0;0
4.1108820013813929;0.00098017140329560628;0;0;0;0;0
4.1541544435011977;3.6739403974420592e-18;0;0;0;0;0
4.1974268856210015;-0.00098017140329559891;0;0;0;0;0
4.2406993277408054;-0.0019509032201612726;0;0;0;0;0
4.2839717698606101;-0.0029028467725446278;0;0;0;0;0
4.327244211980414;-0.0038268343236508985;0;0;0;0;0
4.3705166541002178;-0.0047139673682599741;0;0;0;0;0
4.4137890962200226;-0.005555702330196032;0;0;0;0;0
4.4570615383398264;-0.006343932841636462;0;0;0;0;0
4.5003339804596303;-0.0070710678118654658;0;0;0;0;0
4.543606422579435;-0.0077301045336273713;0;0;0;0;0
4.5868788646992389;-0.0083146961230254508;0;0;0;0;0
4.6301513068190427;-0.0088192126434835493;0;0;0;0;0
4.6734237489388475;-0.0092387953251128717;0;0;0;0;0
4.7166961910586513;-0.0095694033573220909;0;0;0;0;0
4.7599686331784552;-0.0098078528040323049;0;0;0;0;0
4.8032410752982599;-0.0099518472667219707;0;0;0;0;0
4.8465135174180638;-0.01;0;0;0;0;0
4.8897859595378677;-0.0099518472667219689;0;0;0;0;0
4.9330584016576724;-0.0098078528040323031;0;0;0;0;0
4.9763308437774763;-0.0095694033573220875;0;0;0;0;0
5.0196032858972801;-0.0092387953251128682;0;0;0;0;0
5.062875728017084;-0.0088192126434835511;0;0;0;0;0
5.1061481701368887;-0.0083146961230254456;0;0;0;0;0
5.1494206122566926;-0.0077301045336273756;0;0;0;0;0
5.1926930543764964;-0.0070710678118654849;0;0;0;0;0
5.2359654964963012;-0.0063439328416364541;0;0;0;0;0
5.279237938616105;-0.0055557023301960242;0;0;0;0;0
5.3225103807359089;-0.0047139673682599819;0;0;0;0;0
5.3657828228557136;-0.0038268343236508903;0;0;0;0;0
5.4090552649755175;-0.0029028467725446187;0;0;0;0;0
5.4523277070953213;-0.0019509032201612984;0;0;0;0;0
5.4956001492151261;-0.00098017140329560758;0;0;0;0;0
5.5388725913349299;-4.8985871965894128e-18;0;0;0;0;0
5.5821450334547338;0.00098017140329559782;0;0;0;0;0
5.6254174755745385;0.0019509032201612886;0;0;0;0;0
5.6686899176943424;0.0029028467725446261;0;0;0;0;0
5.7119623598141462;0.0038268343236508972;0;0;0;0;0
5.755234801933951;0.0047139673682599888;0;0;0;0;0
5.7985072440537548;0.0055557023301960164;0;0;0;0;0
5.8417796861735587;0.0063439328416364472;0;0;0;0;0
5.8850521282933634;0.0070710678118654779;0;0;0;0;0
5.9283245704131673;0.0077301045336273704;0;0;0;0;0
5.9715970125329711;0.0083146961230254508;0;0;0;0;0
6.0148694546527759;0.0088192126434835563;0;0;0;0;0
6.0581418967725797;0.0092387953251128717;0;0;0;0;0
6.1014143388923836;0.0095694033573220909;0;0;0;0;0
6.1446867810121875;0.0098078528040323014;0;0;0;0;0
6.1879592231319922;0.0099518472667219689;0;0;0;0;0
6.2312316652517961;0.01;0;0;0;0;0
6.2745041073715999;0.0099518472667219689;0;0;0;0;0
6.3177765494914047;0.0098078528040323031;0;0;0;0;0
6.3610489916112085;0.0095694033573220892;0;0;0;0;0
6.4043214337310124;0.0092387953251128682;0;0;0;0;0
6.4475938758508171;0.0088192126434835441;0;0;0;0;0
6.490866317970621;0.0083146961230254578;0;0;0;0;0
6.5341387600904248;0.0077301045336273765;0;0;0;0;0
6.5774112022102296;0.0070710678118654736;0;0;0;0;0
6.6206836443300334;0.006343932841636455;0;0;0;0;0
6.6639560864498373;0.0055557023301960251;0;0;0;0;0
6.707228528569642;0.0047139673682599671;0;0;0;0;0
6.7505009706894459;0.0038268343236508911;0;0;0;0;0
6.7937734128092497;0.0029028467725446365;0;0;0;0;0
6.8370458549290545;0.0019509032201612821;0;0;0;0;0
6.8803182970488583;0.00098017140329560888;0;0;0;0;0
6.9235907391686622;6.1232339957367663e-18;0;0;0;0;0
6.9668631812884669;-0.0009801714032956143;0;0;0;0;0
7.0101356234082708;-0.0019509032201612876;0;0;0;0;0
7.0534080655280746;-0.0029028467725446083;0;0;0;0;0
