#Time;LinearAccX;LinearAccY;LinearAccZ;AngularAccX;AngularAccY;AngularAccZ
0;0;0;0;0;0;0
0.076402778739958183;0.00098017140329560606;0;0;0;0;0
0.15280555747991637;0.0019509032201612826;0;0;0;0;0
0.22920833621987455;0.0029028467725446235;0;0;0;0;0
0.30561111495983273;0.0038268343236508981;0;0;0;0;0
0.38201389369979089;0.0047139673682599758;0;0;0;0;0
0.4584166724397491;0.0055557023301960216;0;0;0;0;0
0.53481945117970731;0.006343932841636455;0;0;0;0;0
0.61122222991966546;0.0070710678118654745;0;0;0;0;0
0.68762500865962362;0.0077301045336273687;0;0;0;0;0
0.76402778739958177;0.0083146961230254508;0;0;0;0;0
0.84043056613954004;0.0088192126434835511;0;0;0;0;0
0.91683334487949819;0.0092387953251128682;0;0;0;0;0
0.99323612361945635;0.0095694033573220892;0;0;0;0;0
1.0696389023594146;0.0098078528040323049;0;0;0;0;0
1.1460416810993728;0.0099518472667219689;0;0;0;0;0
1.2224444598393309;0.01;0;0;0;0;0
1.2988472385792891;0.0099518472667219689;0;0;0;0;0
1.3752500173192472;0.0098078528040323049;0;0;0;0;0
1.4516527960592054;0.0095694033573220892;0;0;0;0;0
1.5280555747991635;0.0092387953251128682;0;0;0;0;0
1.6044583535391219;0.0088192126434835511;0;0;0;0;0
1.6808611322790801;0.0083146961230254508;0;0;0;0;0
1.7572639110190382;0.0077301045336273713;0;0;0;0;0
1.8336666897589964;0.0070710678118654762;0;0;0;0;0
1.9100694684989545;0.006343932841636455;0;0;0;0;0
1.9864722472389127;0.0055557023301960251;0;0;0;0;0
2.0628750259788711;0.0047139673682599784;0;0;0;0;0
2.1392778047188292;0.0038268343236508989;0;0;0;0;0
2.2156805834587874;0.0029028467725446239;0;0;0;0;0
2.2920833621987455;0.001950903220161286;0;0;0;0;0
2.3684861409387037;0.00098017140329560823;0;0;0;0;0
2.4448889196786618;1.2246467991473532e-18;0;0;0;0;0
2.52129169841862;-0.00098017140329560151;0;0;0;0;0
2.5976944771585782;-0.0019509032201612791;0;0;0;0;0
