#Time;LinearAccX;LinearAccY;LinearAccZ;AngularAccX;AngularAccY;AngularAccZ
0;0;0;0;0;0;0
0.030786420257484851;0.00098017140329560606;0;0;0;0;0
0.061572840514969703;0.0019509032201612826;0;0;0;0;0
0.092359260772454557;0.0029028467725446235;0;0;0;0;0
0.12314568102993941;0.0038268343236508981;0;0;0;0;0
0.15393210128742427;0.0047139673682599767;0;0;0;0;0
0.18471852154490911;0.0055557023301960216;0;0;0;0;0
0.21550494180239396;0.006343932841636455;0;0;0;0;0
0.24629136205987881;0.0070710678118654745;0;0;0;0;0
0.27707778231736369;0.0077301045336273704;0;0;0;0;0
0.30786420257484853;0.0083146961230254526;0;0;0;0;0
0.33865062283233338;0.0088192126434835511;0;0;0;0;0
0.36943704308981823;0.0092387953251128682;0;0;0;0;0
0.40022346334730308;0.0095694033573220892;0;0;0;0;0
0.43100988360478792;0.0098078528040323049;0;0;0;0;0
0.46179630386227277;0.0099518472667219689;0;0;0;0;0
0.49258272411975762;0.01;0;0;0;0;0
0.52336914437724247;0.0099518472667219689;0;0;0;0;0
0.55415556463472737;0.0098078528040323049;0;0;0;0;0
0.58494198489221216;0.0095694033573220892;0;0;0;0;0
0.61572840514969707;0.0092387953251128682;0;0;0;0;0
0.64651482540718186;0.0088192126434835511;0;0;0;0;0
0.67730124566466676;0.0083146961230254508;0;0;0;0;0
0.70808766592215155;0.0077301045336273713;0;0;0;0;0
0.73887408617963646;0.0070710678118654762;0;0;0;0;0
0.76966050643712125;0.006343932841636455;0;0;0;0;0
0.80044692669460615;0.0055557023301960216;0;0;0;0;0
0.83123334695209095;0.0047139673682599784;0;0;0;0;0
0.86201976720957585;0.0038268343236508989;0;0;0;0;0
0.89280618746706064;0.0029028467725446278;0;0;0;0;0
0.92359260772454554;0.0019509032201612817;0;0;0;0;0
0.95437902798203034;0.00098017140329560823;0;0;0;0;0
0.98516544823951524;1.2246467991473532e-18;0;0;0;0;0
1.0159518684970001;-0.00098017140329560585;0;0;0;0;0
1.0467382887544849;-0.0019509032201612791;0;0;0;0;0
1.0775247090119697;-0.0029028467725446213;0;0;0;0;0
1.1083111292694547;-0.0038268343236509007;0;0;0;0;0
1.1390975495269395;-0.0047139673682599767;0;0;0;0;0
1.1698839697844243;-0.0055557023301960199;0;0;0;0;0
1.2006703900419091;-0.0063439328416364524;0;0;0;0;0
1.2314568102993941;-0.0070710678118654771;0;0;0;0;0
1.2622432305568789;-0.0077301045336273669;0;0;0;0;0
1.2930296508143637;-0.0083146961230254526;0;0;0;0;0
1.3238160710718485;-0.0088192126434835493;0;0;0;0;0
1.3546024913293335;-0.0092387953251128682;0;0;0;0;0
1.3853889115868183;-0.0095694033573220892;0;0;0;0;0
1.4161753318443031;-0.0098078528040323031;0;0;0;0;0
1.4469617521017879;-0.0099518472667219689;0;0;0;0;0
1.4777481723592729;-0.01;0;0;0;0;0
1.5085345926167577;-0.0099518472667219689;0;0;0;0;0
1.5393210128742425;-0.0098078528040323049;0;0;0;0;0
1.5701074331317275;-0.0095694033573220892;0;0;0;0;0
1.6008938533892123;-0.0092387953251128665;0;0;0;0;0
1.6316802736466971;-0.0088192126434835511;0;0;0;0;0
1.6624666939041819;-0.0083146961230254543;0;0;0;0;0
1.6932531141616669;-0.0077301045336273687;0;0;0;0;0
1.7240395344191517;-0.0070710678118654771;0;0;0;0;0
1.7548259546766365;-0.0063439328416364594;0;0;0;0;0
1.7856123749341213;-0.0055557023301960294;0;0;0;0;0
1.8163987951916063;-0.0047139673682599793;0;0;0;0;0
1.8471852154490911;-0.0038268343236508959;0;0;0;0;0
1.8779716357065759;-0.0029028467725446252;0;0;0;0;0
1.9087580559640607;-0.0019509032201612873;0;0;0;0;0
1.9395444762215457;-0.00098017140329560498;0;0;0;0;0
