#Time;LinearAccX;LinearAccY;LinearAccZ;AngularAccX;AngularAccY;AngularAccZ
0;0;0;0;0;0;0
0.034269035258415716;0.00098017140329560606;0;0;0;0;0
0.068538070516831431;0.0019509032201612826;0;0;0;0;0
0.10280710577524715;0.0029028467725446235;0;0;0;0;0
0.13707614103366286;0.0038268343236508981;0;0;0;0;0
0.17134517629207857;0.0047139673682599758;0;0;0;0;0
0.20561421155049431;0.0055557023301960216;0;0;0;0;0
0.23988324680891002;0.006343932841636455;0;0;0;0;0
0.27415228206732573;0.0070710678118654745;0;0;0;0;0
0.30842131732574146;0.0077301045336273704;0;0;0;0;0
0.34269035258415714;0.0083146961230254508;0;0;0;0;0
0.37695938784257288;0.0088192126434835493;0;0;0;0;0
0.41122842310098862;0.0092387953251128682;0;0;0;0;0
0.4454974583594043;0.0095694033573220892;0;0;0;0;0
0.47976649361782003;0.0098078528040323049;0;0;0;0;0
0.51403552887623571;0.0099518472667219689;0;0;0;0;0
0.54830456413465145;0.01;0;0;0;0;0
0.58257359939306719;0.0099518472667219689;0;0;0;0;0
0.61684263465148292;0.0098078528040323049;0;0;0;0;0
0.65111166990989855;0.0095694033573220892;0;0;0;0;0
0.68538070516831429;0.0092387953251128682;0;0;0;0;0
0.71964974042673002;0.0088192126434835528;0;0;0;0;0
0.75391877568514576;0.0083146961230254543;0;0;0;0;0
0.7881878109435615;0.0077301045336273713;0;0;0;0;0
0.82245684620197723;0.0070710678118654762;0;0;0;0;0
0.85672588146039286;0.0063439328416364585;0;0;0;0;0
0.89099491671880859;0.0055557023301960251;0;0;0;0;0
0.92526395197722433;0.0047139673682599784;0;0;0;0;0
0.95953298723564007;0.0038268343236508989;0;0;0;0;0
0.9938020224940558;0.0029028467725446239;0;0;0;0;0
1.0280710577524714;0.001950903220161286;0;0;0;0;0
1.0623400930108873;0.00098017140329560823;0;0;0;0;0
1.0966091282693029;1.2246467991473532e-18;0;0;0;0;0
1.1308781635277185;-0.00098017140329560151;0;0;0;0;0
1.1651471987861344;-0.0019509032201612791;0;0;0;0;0
1.19941623404455;-0.0029028467725446213;0;0;0;0;0
1.2336852693029658;-0.0038268343236508968;0;0;0;0;0
1.2679543045613815;-0.0047139673682599723;0;0;0;0;0
1.3022233398197971;-0.0055557023301960155;0;0;0;0;0
1.3364923750782129;-0.0063439328416364524;0;0;0;0;0
1.3707614103366286;-0.007071067811865471;0;0;0;0;0
1.4050304455950444;-0.0077301045336273669;0;0;0;0;0
1.43929948085346;-0.0083146961230254474;0;0;0;0;0
1.4735685161118757;-0.0088192126434835493;0;0;0;0;0
1.5078375513702915;-0.0092387953251128647;0;0;0;0;0
1.5421065866287071;-0.0095694033573220857;0;0;0;0;0
1.576375621887123;-0.0098078528040323031;0;0;0;0;0
1.6106446571455386;-0.0099518472667219689;0;0;0;0;0
1.6449136924039545;-0.01;0;0;0;0;0
1.6791827276623701;-0.0099518472667219689;0;0;0;0;0
1.7134517629207857;-0.0098078528040323066;0;0;0;0;0
1.7477207981792016;-0.0095694033573220892;0;0;0;0;0
1.7819898334376172;-0.00923879532511287;0;0;0;0;0
1.816258868696033;-0.0088192126434835511;0;0;0;0;0
1.8505279039544487;-0.0083146961230254543;0;0;0;0;0
1.8847969392128643;-0.0077301045336273747;0;0;0;0;0
1.9190659744712801;-0.0070710678118654771;0;0;0;0;0
1.9533350097296958;-0.0063439328416364594;0;0;0;0;0
1.9876040449881116;-0.0055557023301960216;0;0;0;0;0
2.021873080246527;-0.0047139673682599879;0;0;0;0;0
2.0561421155049429;-0.0038268343236509041;0;0;0;0;0
2.0904111507633587;-0.0029028467725446252;0;0;0;0;0
2.1246801860217746;-0.0019509032201612873;0;0;0;0;0
2.15894922128019;-0.00098017140329561387;0;0;0;0;0
2.1932182565386058;-2.4492935982947064e-18;0;0;0;0;0
2.2274872917970217;0.00098017140329560021;0;0;0;0;0
2.2617563270554371;0.0019509032201612737;0;0;0;0;0
2.2960253623138529;0.00290284677254462;0;0;0;0;0
2.3302943975722687;0.0038268343236508911;0;0;0;0;0
2.3645634328306846;0.0047139673682599758;0;0;0;0;0
2.3988324680891;0.0055557023301960181;0;0;0;0;0
2.4331015033475158;0.0063439328416364481;0;0;0;0;0
2.4673705386059317;0.0070710678118654736;0;0;0;0;0
2.5016395738643471;0.00773010453362736;0;0;0;0;0
2.5359086091227629;0.0083146961230254474;0;0;0;0;0
2.5701776443811788;0.0088192126434835493;0;0;0;0;0
2.6044466796395942;0.0092387953251128613;0;0;0;0;0
2.63871571489801;0.0095694033573220857;0;0;0;0;0
2.6729847501564259;0.0098078528040323031;0;0;0;0;0
2.7072537854148417;0.0099518472667219689;0;0;0;0;0
2.7415228206732571;0.01;0;0;0;0;0
2.775791855931673;0.0099518472667219689;0;0;0;0;0
2.8100608911900888;0.0098078528040323066;0;0;0;0;0
2.8443299264485042;0.0095694033573220927;0;0;0;0;0
2.8785989617069201;0.0092387953251128734;0;0;0;0;0
2.9128679969653359;0.0088192126434835511;0;0;0;0;0
2.9471370322237513;0.008314696123025456;0;0;0;0;0
2.9814060674821672;0.0077301045336273756;0;0;0;0;0
3.015675102740583;0.007071067811865484;0;0;0;0;0
3.0499441379989989;0.0063439328416364541;0;0;0;0;0
3.0842131732574143;0.005555702330196039;0;0;0;0;0
