#Time;LinearAccX;LinearAccY;LinearAccZ;AngularAccX;AngularAccY;AngularAccZ
0;0;0;0;0;0;0
0.014255467522328952;0.00098017140329560606;0;0;0;0;0
0.028510935044657904;0.0019509032201612826;0;0;0;0;0
0.042766402566986855;0.0029028467725446235;0;0;0;0;0
0.057021870089315807;0.0038268343236508981;0;0;0;0;0
0.071277337611644759;0.0047139673682599767;0;0;0;0;0
0.085532805133973711;0.0055557023301960216;0;0;0;0;0
0.099788272656302662;0.006343932841636455;0;0;0;0;0
0.11404374017863161;0.0070710678118654745;0;0;0;0;0
0.12829920770096057;0.0077301045336273704;0;0;0;0;0
0.14255467522328952;0.0083146961230254526;0;0;0;0;0
0.15681014274561847;0.0088192126434835511;0;0;0;0;0
0.17106561026794742;0.0092387953251128682;0;0;0;0;0
0.18532107779027637;0.0095694033573220892;0;0;0;0;0
0.19957654531260532;0.0098078528040323049;0;0;0;0;0
0.21383201283493428;0.0099518472667219689;0;0;0;0;0
0.22808748035726323;0.01;0;0;0;0;0
0.24234294787959218;0.0099518472667219689;0;0;0;0;0
0.25659841540192113;0.0098078528040323049;0;0;0;0;0
0.27085388292425006;0.0095694033573220892;0;0;0;0;0
0.28510935044657904;0.0092387953251128682;0;0;0;0;0
0.29936481796890801;0.0088192126434835511;0;0;0;0;0
0.31362028549123694;0.0083146961230254508;0;0;0;0;0
0.32787575301356586;0.0077301045336273713;0;0;0;0;0
0.34213122053589484;0.0070710678118654762;0;0;0;0;0
0.35638668805822382;0.006343932841636455;0;0;0;0;0
0.37064215558055275;0.0055557023301960216;0;0;0;0;0
0.38489762310288167;0.0047139673682599784;0;0;0;0;0
0.39915309062521065;0.0038268343236508989;0;0;0;0;0
0.41340855814753963;0.0029028467725446239;0;0;0;0;0
0.42766402566986855;0.0019509032201612817;0;0;0;0;0
0.44191949319219748;0.00098017140329560823;0;0;0;0;0
0.45617496071452646;1.2246467991473532e-18;0;0;0;0;0
0.47043042823685544;-0.00098017140329560585;0;0;0;0;0
0.48468589575918436;-0.0019509032201612837;0;0;0;0;0
0.49894136328151328;-0.0029028467725446213;0;0;0;0;0
0.51319683080384226;-0.0038268343236508968;0;0;0;0;0
0.52745229832617124;-0.0047139673682599767;0;0;0;0;0
0.54170776584850011;-0.0055557023301960199;0;0;0;0;0
0.55596323337082909;-0.0063439328416364524;0;0;0;0;0
