#Time;LinearAccX;LinearAccY;LinearAccZ;AngularAccX;AngularAccY;AngularAccZ
0;0;0;0;0;0;0
0.010930505729153456;0.00098017140329560606;0;0;0;0;0
0.021861011458306913;0.0019509032201612826;0;0;0;0;0
0.032791517187460373;0.0029028467725446239;0;0;0;0;0
0.043722022916613826;0.0038268343236508981;0;0;0;0;0
0.054652528645767279;0.0047139673682599758;0;0;0;0;0
0.065583034374920746;0.0055557023301960233;0;0;0;0;0
0.076513540104074199;0.006343932841636455;0;0;0;0;0
0.087444045833227652;0.0070710678118654745;0;0;0;0;0
0.098374551562381105;0.0077301045336273704;0;0;0;0;0
0.10930505729153456;0.0083146961230254508;0;0;0;0;0
0.12023556302068802;0.0088192126434835511;0;0;0;0;0
0.13116606874984149;0.0092387953251128682;0;0;0;0;0
0.14209657447899493;0.0095694033573220892;0;0;0;0;0
0.1530270802081484;0.0098078528040323049;0;0;0;0;0
0.16395758593730184;0.0099518472667219689;0;0;0;0;0
0.1748880916664553;0.01;0;0;0;0;0
0.18581859739560877;0.0099518472667219689;0;0;0;0;0
0.19674910312476221;0.0098078528040323049;0;0;0;0;0
0.20767960885391568;0.0095694033573220892;0;0;0;0;0
0.21861011458306912;0.0092387953251128682;0;0;0;0;0
0.22954062031222258;0.0088192126434835511;0;0;0;0;0
0.24047112604137605;0.0083146961230254508;0;0;0;0;0
0.25140163177052949;0.0077301045336273713;0;0;0;0;0
0.26233213749968298;0.0070710678118654727;0;0;0;0;0
0.27326264322883642;0.006343932841636455;0;0;0;0;0
0.28419314895798986;0.0055557023301960251;0;0;0;0;0
0.2951236546871433;0.0047139673682599784;0;0;0;0;0
0.30605416041629679;0.0038268343236508989;0;0;0;0;0
0.31698466614545023;0.0029028467725446239;0;0;0;0;0
0.32791517187460367;0.001950903220161286;0;0;0;0;0
0.33884567760375717;0.00098017140329560389;0;0;0;0;0
0.34977618333291061;1.2246467991473532e-18;0;0;0;0;0
0.36070668906206405;-0.00098017140329560151;0;0;0;0;0
0.37163719479121754;-0.0019509032201612837;0;0;0;0;0
0.38256770052037098;-0.0029028467725446213;0;0;0;0;0
0.39349820624952442;-0.0038268343236508968;0;0;0;0;0
0.40442871197867791;-0.0047139673682599767;0;0;0;0;0
0.41535921770783135;-0.0055557023301960233;0;0;0;0;0
0.42628972343698479;-0.0063439328416364524;0;0;0;0;0
0.43722022916613823;-0.007071067811865471;0;0;0;0;0
0.44815073489529172;-0.0077301045336273669;0;0;0;0;0
0.45908124062444516;-0.0083146961230254526;0;0;0;0;0
0.4700117463535986;-0.0088192126434835493;0;0;0;0;0
0.4809422520827521;-0.0092387953251128682;0;0;0;0;0
0.49187275781190554;-0.0095694033573220892;0;0;0;0;0
0.50280326354105898;-0.0098078528040323031;0;0;0;0;0
0.51373376927021241;-0.0099518472667219689;0;0;0;0;0
0.52466427499936596;-0.01;0;0;0;0;0
