#Time;LinearAccX;LinearAccY;LinearAccZ;AngularAccX;AngularAccY;AngularAccZ
0;0;0;0;0;0;0
0.0091451316885343362;0.00098017140329560628;0;0;0;0;0
0.018290263377068672;0.0019509032201612828;0;0;0;0;0
0.02743539506560301;0.0029028467725446239;0;0;0;0;0
0.036580526754137345;0.0038268343236508981;0;0;0;0;0
0.045725658442671679;0.0047139673682599767;0;0;0;0;0
0.054870790131206021;0.0055557023301960233;0;0;0;0;0
0.064015921819740348;0.006343932841636455;0;0;0;0;0
0.07316105350827469;0.0070710678118654762;0;0;0;0;0
0.082306185196809031;0.0077301045336273704;0;0;0;0;0
0.091451316885343359;0.0083146961230254526;0;0;0;0;0
0.1005964485738777;0.0088192126434835511;0;0;0;0;0
0.10974158026241204;0.0092387953251128682;0;0;0;0;0
0.11888671195094637;0.0095694033573220892;0;0;0;0;0
0.1280318436394807;0.0098078528040323049;0;0;0;0;0
0.13717697532801504;0.0099518472667219689;0;0;0;0;0
0.14632210701654938;0.01;0;0;0;0;0
0.15546723870508372;0.0099518472667219689;0;0;0;0;0
0.16461237039361806;0.0098078528040323049;0;0;0;0;0
0.17375750208215238;0.0095694033573220892;0;0;0;0;0
0.18290263377068672;0.0092387953251128682;0;0;0;0;0
0.19204776545922106;0.0088192126434835511;0;0;0;0;0
0.2011928971477554;0.0083146961230254508;0;0;0;0;0
0.21033802883628974;0.0077301045336273678;0;0;0;0;0
0.21948316052482408;0.0070710678118654727;0;0;0;0;0
0.2286282922133584;0.006343932841636455;0;0;0;0;0
0.23777342390189274;0.0055557023301960216;0;0;0;0;0
0.24691855559042708;0.0047139673682599741;0;0;0;0;0
0.25606368727896139;0.0038268343236508989;0;0;0;0;0
0.26520881896749576;0.0029028467725446196;0;0;0;0;0
0.27435395065603008;0.0019509032201612817;0;0;0;0;0
0.28349908234456445;0.00098017140329560389;0;0;0;0;0
0.29264421403309876;-3.2162452993532734e-18;0;0;0;0;0
0.30178934572163307;-0.00098017140329560585;0;0;0;0;0
0.31093447741016744;-0.0019509032201612837;0;0;0;0;0
0.32007960909870176;-0.0029028467725446257;0;0;0;0;0
0.32922474078723613;-0.0038268343236509007;0;0;0;0;0
0.33836987247577044;-0.0047139673682599767;0;0;0;0;0
0.34751500416430475;-0.0055557023301960233;0;0;0;0;0
0.35666013585283912;-0.0063439328416364559;0;0;0;0;0
0.36580526754137344;-0.0070710678118654745;0;0;0;0;0
0.3749503992299078;-0.0077301045336273721;0;0;0;0;0
0.38409553091844212;-0.0083146961230254526;0;0;0;0;0
0.39324066260697643;-0.0088192126434835493;0;0;0;0;0
0.4023857942955108;-0.0092387953251128682;0;0;0;0;0
0.41153092598404512;-0.0095694033573220892;0;0;0;0;0
0.42067605767257948;-0.0098078528040323049;0;0;0;0;0
0.4298211893611138;-0.0099518472667219689;0;0;0;0;0
0.43896632104964817;-0.01;0;0;0;0;0
0.44811145273818248;-0.0099518472667219689;0;0;0;0;0
0.45725658442671679;-0.0098078528040323049;0;0;0;0;0
0.46640171611525116;-0.0095694033573220875;0;0;0;0;0
0.47554684780378548;-0.0092387953251128665;0;0;0;0;0
0.48469197949231985;-0.0088192126434835458;0;0;0;0;0
0.49383711118085416;-0.0083146961230254508;0;0;0;0;0
0.50298224286938853;-0.0077301045336273634;0;0;0;0;0
0.51212737455792279;-0.0070710678118654771;0;0;0;0;0
0.52127250624645716;-0.0063439328416364524;0;0;0;0;0
0.53041763793499153;-0.0055557023301960155;0;0;0;0;0
0.53956276962352578;-0.0047139673682599793;0;0;0;0;0
0.54870790131206015;-0.0038268343236508959;0;0;0;0;0
0.55785303300059452;-0.0029028467725446161;0;0;0;0;0
0.56699816468912889;-0.0019509032201612787;0;0;0;0;0
0.57614329637766315;-0.00098017140329560498;0;0;0;0;0
0.58528842806619752;6.4324905987065469e-18;0;0;0;0;0
0.59443355975473189;0.0009801714032956091;0;0;0;0;0
0.60357869144326615;0.0019509032201612826;0;0;0;0;0
0.61272382313180052;0.0029028467725446291;0;0;0;0;0
0.62186895482033488;0.0038268343236508994;0;0;0;0;0
0.63101408650886925;0.0047139673682599836;0;0;0;0;0
0.64015921819740351;0.0055557023301960251;0;0;0;0;0
