#Time;LinearAccX;LinearAccY;LinearAccZ;AngularAccX;AngularAccY;AngularAccZ
3.4540047800425442;0.0055557023301960086;0;0;0;0;0
3.4923826109319056;0.0047139673682599645;0;0;0;0;0
3.530760441821267;0.003826834323650905;0;0;0;0;0
3.5691382727106289;0.0029028467725446178;0;0;0;0;0
3.6075161035999903;0.0019509032201612798;0;0;0;0;0
3.6458939344893522;0.00098017140329558872;0;0;0;0;0
3.6842717653787136;3.6739403974420592e-18;0;0;0;0;0
3.722649596268075;-0.00098017140329559891;0;0;0;0;0
3.7610274271574369;-0.0019509032201612899;0;0;0;0;0
3.7994052580467983;-0.0029028467725446278;0;0;0;0;0
3.8377830889361602;-0.0038268343236508985;0;0;0;0;0
3.8761609198255216;-0.0047139673682599741;0;0;0;0;0
3.914538750714883;-0.0055557023301960173;0;0;0;0;0
3.9529165816042449;-0.006343932841636462;0;0;0;0;0
3.9912944124936063;-0.0070710678118654788;0;0;0;0;0
4.0296722433829677;-0.0077301045336273713;0;0;0;0;0
4.06805007427233;-0.0083146961230254612;0;0;0;0;0
4.1064279051616914;-0.0088192126434835563;0;0;0;0;0
4.1448057360510528;-0.0092387953251128717;0;0;0;0;0
4.1831835669404143;-0.0095694033573220909;0;0;0;0;0
4.2215613978297757;-0.0098078528040323049;0;0;0;0;0
4.259939228719138;-0.0099518472667219707;0;0;0;0;0
4.2983170596084994;-0.01;0;0;0;0;0
4.3366948904978608;-0.0099518472667219689;0;0;0;0;0
4.3750727213872223;-0.0098078528040323031;0;0;0;0;0
4.4134505522765837;-0.0095694033573220875;0;0;0;0;0
4.451828383165946;-0.0092387953251128613;0;0;0;0;0
4.4902062140553074;-0.0088192126434835441;0;0;0;0;0
4.5285840449446688;-0.0083146961230254456;0;0;0;0;0
4.5669618758340302;-0.0077301045336273643;0;0;0;0;0
4.6053397067233917;-0.0070710678118654727;0;0;0;0;0
4.643717537612754;-0.0063439328416364403;0;0;0;0;0
4.6820953685021154;-0.0055557023301960095;0;0;0;0;0
4.7204731993914768;-0.0047139673682599663;0;0;0;0;0
4.7588510302808382;-0.0038268343236508903;0;0;0;0;0
4.7972288611701996;-0.0029028467725446187;0;0;0;0;0
4.835606692059562;-0.0019509032201612633;0;0;0;0;0
4.8739845229489234;-0.0009801714032955898;0;0;0;0;0
4.9123623538382848;1.2864981197413094e-17;0;0;0;0;0
4.9507401847276462;0.00098017140329561539;0;0;0;0;0
4.9891180156170076;0.0019509032201612715;0;0;0;0;0
5.0274958465063699;0.0029028467725446434;0;0;0;0;0
5.0658736773957314;0.0038268343236509132;0;0;0;0;0
5.1042515082850928;0.0047139673682599888;0;0;0;0;0
5.1426293391744542;0.0055557023301960164;0;0;0;0;0
5.1810071700638156;0.0063439328416364472;0;0;0;0;0
5.2193850009531779;0.0070710678118654901;0;0;0;0;0
5.2577628318425393;0.0077301045336273808;0;0;0;0;0
5.2961406627319008;0.0083146961230254508;0;0;0;0;0
5.3345184936212622;0.0088192126434835476;0;0;0;0;0
5.3728963245106236;0.0092387953251128647;0;0;0;0;0
5.4112741553999859;0.0095694033573220944;0;0;0;0;0
5.4496519862893473;0.0098078528040323083;0;0;0;0;0
5.4880298171787087;0.0099518472667219689;0;0;0;0;0
5.5264076480680702;0.01;0;0;0;0;0
5.5647854789574316;0.0099518472667219689;0;0;0;0;0
5.6031633098467939;0.0098078528040322997;0;0;0;0;0
5.6415411407361553;0.0095694033573220892;0;0;0;0;0
5.6799189716255167;0.0092387953251128682;0;0;0;0;0
5.7182968025148782;0.0088192126434835528;0;0;0;0;0
5.7566746334042396;0.0083146961230254578;0;0;0;0;0
5.7950524642936019;0.007730104533627366;0;0;0;0;0
5.8334302951829633;0.0070710678118654736;0;0;0;0;0
5.8718081260723247;0.006343932841636455;0;0;0;0;0
5.9101859569616861;0.0055557023301960251;0;0;0;0;0
5.9485637878510476;0.0047139673682599827;0;0;0;0;0
5.9869416187404099;0.0038268343236508911;0;0;0;0;0
6.0253194496297713;0.00290284677254462;0;0;0;0;0
6.0636972805191327;0.0019509032201612821;0;0;0;0;0
6.1020751114084941;0.00098017140329560888;0;0;0;0;0
6.1404529422978555;6.1232339957367663e-18;0;0;0;0;0
6.1788307731872179;-0.0009801714032956143;0;0;0;0;0
6.2172086040765793;-0.0019509032201612876;0;0;0;0;0
6.2555864349659407;-0.0029028467725446421;0;0;0;0;0
6.2939642658553021;-0.0038268343236509124;0;0;0;0;0
6.3323420967446644;-0.0047139673682599879;0;0;0;0;0
6.3707199276340258;-0.0055557023301960294;0;0;0;0;0
6.4090977585233873;-0.0063439328416364594;0;0;0;0;0
6.4474755894127487;-0.0070710678118654771;0;0;0;0;0
6.4858534203021101;-0.0077301045336273687;0;0;0;0;0
6.5242312511914724;-0.0083146961230254699;0;0;0;0;0
6.5626090820808338;-0.0088192126434835632;0;0;0;0;0
6.6009869129701952;-0.0092387953251128769;0;0;0;0;0
6.6393647438595567;-0.0095694033573220944;0;0;0;0;0
6.6777425747489181;-0.0098078528040323083;0;0;0;0;0
6.7161204056382804;-0.0099518472667219707;0;0;0;0;0
6.7544982365276418;-0.01;0;0;0;0;0
6.7928760674170032;-0.0099518472667219689;0;0;0;0;0
6.8312538983063646;-0.0098078528040323031;0;0;0;0;0
6.8696317291957261;-0.0095694033573220892;0;0;0;0;0
6.9080095600850884;-0.0092387953251128561;0;0;0;0;0
6.9463873909744498;-0.0088192126434835354;0;0;0;0;0
6.9847652218638112;-0.0083146961230254387;0;0;0;0;0
7.0231430527531726;-0.0077301045336273782;0;0;0;0;0
7.0615208836425341;-0.0070710678118654866;0;0;0;0;0
7.0998987145318964;-0.0063439328416364429;0;0;0;0;0
7.1382765454212578;-0.0055557023301960121;0;0;0;0;0
7.1766543763106192;-0.004713967368259968;0;0;0;0;0
7.2150322071999806;-0.0038268343236508924;0;0;0;0;0
7.253410038089342;-0.0029028467725446213;0;0;0;0;0
7.2917878689787043;-0.0019509032201612483;0;0;0;0;0
7.3301656998680658;-0.00098017140329560997;0;0;0;0;0
7.3685435307574272;-7.3478807948841184e-18;0;0;0;0;0
7.4069213616467886;0.00098017140329559544;0;0;0;0;0
7.44529919253615;0.0019509032201612689;0;0;0;0;0
7.4836770234255123;0.0029028467725446413;0;0;0;0;0
7.5220548543148738;0.0038268343236509111;0;0;0;0;0
7.5604326852042352;0.0047139673682599862;0;0;0;0;0
7.5988105160935966;0.0055557023301960285;0;0;0;0;0
7.637188346982958;0.0063439328416364585;0;0;0;0;0
7.6755661778723203;0.0070710678118654762;0;0;0;0;0
7.7139440087616817;0.0077301045336273678;0;0;0;0;0
7.7523218396510432;0.0083146961230254491;0;0;0;0;0
7.7906996705404046;0.0088192126434835458;0;0;0;0;0
7.829077501429766;0.009238795325112863;0;0;0;0;0
7.8674553323191283;0.0095694033573220944;0;0;0;0;0
7.9058331632084897;0.0098078528040323083;0;0;0;0;0
7.9442109940978511;0.0099518472667219707;0;0;0;0;0
7.9825888249872126;0.01;0;0;0;0;0
8.020966655876574;0.0099518472667219689;0;0;0;0;0
8.0593444867659354;0.0098078528040323049;0;0;0;0;0
8.0977223176552968;0.0095694033573220892;0;0;0;0;0
8.13610014854466;0.0092387953251128561;0;0;0;0;0
8.1744779794340214;0.0088192126434835372;0;0;0;0;0
8.2128558103233829;0.0083146961230254387;0;0;0;0;0
8.2512336412127443;0.0077301045336273556;0;0;0;0;0
8.2896114721021057;0.0070710678118654623;0;0;0;0;0
8.3279893029914671;0.0063439328416364437;0;0;0;0;0
8.3663671338808285;0.0055557023301960129;0;0;0;0;0
8.40474496477019;0.0047139673682599697;0;0;0;0;0
8.4431227956595514;0.0038268343236508933;0;0;0;0;0
8.4815006265489128;0.0029028467725446222;0;0;0;0;0
8.519878457438276;0.0019509032201612498;0;0;0;0;0
8.5582562883276374;0.0009801714032955757;0;0;0;0;0
8.5966341192169988;-2.6954609193973538e-17;0;0;0;0;0
8.6350119501063602;-0.00098017140329562948;0;0;0;0;0
8.6733897809957217;-0.0019509032201613025;0;0;0;0;0
8.7117676118850831;-0.00290284677254464;0;0;0;0;0
8.7501454427744445;-0.0038268343236509102;0;0;0;0;0
8.7885232736638059;-0.0047139673682599853;0;0;0;0;0
8.8269011045531673;-0.0055557023301960277;0;0;0;0;0
8.8652789354425288;-0.0063439328416364576;0;0;0;0;0
8.903656766331892;-0.0070710678118655005;0;0;0;0;0
8.9420345972212534;-0.0077301045336273903;0;0;0;0;0
8.9804124281106148;-0.0083146961230254682;0;0;0;0;0
9.0187902589999762;-0.0088192126434835632;0;0;0;0;0
9.0571680898893376;-0.0092387953251128769;0;0;0;0;0
9.0955459207786991;-0.0095694033573220944;0;0;0;0;0
9.1339237516680605;-0.0098078528040323083;0;0;0;0;0
9.1723015825574219;-0.0099518472667219707;0;0;0;0;0
9.2106794134467833;-0.01;0;0;0;0;0
9.2490572443361447;-0.0099518472667219689;0;0;0;0;0
9.2874350752255079;-0.0098078528040322979;0;0;0;0;0
9.3258129061148693;-0.0095694033573220788;0;0;0;0;0
9.3641907370042308;-0.0092387953251128561;0;0;0;0;0
9.4025685678935922;-0.0088192126434835372;0;0;0;0;0
9.4409463987829536;-0.0083146961230254387;0;0;0;0;0
9.479324229672315;-0.0077301045336273565;0;0;0;0;0
9.5177020605616764;-0.0070710678118654641;0;0;0;0;0
9.5560798914510379;-0.0063439328416364437;0;0;0;0;0
9.5944577223403993;-0.0055557023301960138;0;0;0;0;0
9.6328355532297607;-0.0047139673682599706;0;0;0;0;0
9.6712133841191239;-0.0038268343236508616;0;0;0;0;0
9.7095912150084853;-0.0029028467725445897;0;0;0;0;0
9.7479690458978467;-0.0019509032201612509;0;0;0;0;0
9.7863468767872082;-0.00098017140329557701;0;0;0;0;0
9.8247247076765696;2.5729962394826188e-17;0;0;0;0;0
9.863102538565931;0.00098017140329562818;0;0;0;0;0
9.9014803694552924;0.0019509032201613014;0;0;0;0;0
9.9398582003446538;0.0029028467725446391;0;0;0;0;0
9.9782360312340153;0.0038268343236508764;0;0;0;0;0
10.016613862123378;0.0047139673682600157;0;0;0;0;0
10.05499169301274;0.0055557023301960563;0;0;0;0;0
10.093369523902101;0.0063439328416364836;0;0;0;0;0
10.131747354791463;0.0070710678118654988;0;0;0;0;0
10.170125185680824;0.0077301045336273886;0;0;0;0;0
10.208503016570186;0.0083146961230254682;0;0;0;0;0
10.246880847459547;0.0088192126434835615;0;0;0;0;0
10.285258678348908;0.0092387953251128613;0;0;0;0;0
10.32363650923827;0.009569403357322084;0;0;0;0;0
10.362014340127631;0.0098078528040322997;0;0;0;0;0
10.400392171016994;0.0099518472667219741;0;0;0;0;0
10.438770001906356;0.01;0;0;0;0;0
10.477147832795717;0.0099518472667219655;0;0;0;0;0
10.515525663685079;0.0098078528040322979;0;0;0;0;0
10.55390349457444;0.0095694033573220788;0;0;0;0;0
10.592281325463802;0.00923879532511287;0;0;0;0;0
10.630659156353163;0.0088192126434835545;0;0;0;0;0
10.669036987242524;0.0083146961230254595;0;0;0;0;0
10.707414818131886;0.0077301045336273799;0;0;0;0;0
10.745792649021247;0.0070710678118654892;0;0;0;0;0
10.78417047991061;0.0063439328416364186;0;0;0;0;0
10.822548310799972;0.0055557023301959852;0;0;0;0;0
10.860926141689333;0.0047139673682599402;0;0;0;0;0
10.899303972578695;0.0038268343236508629;0;0;0;0;0
10.937681803468056;0.0029028467725446244;0;0;0;0;0
10.976059634357417;0.0019509032201612869;0;0;0;0;0
11.014437465246779;0.00098017140329561365;0;0;0;0;0
11.05281529613614;1.1021821192326179e-17;0;0;0;0;0
11.091193127025502;-0.00098017140329559175;0;0;0;0;0
11.129570957914863;-0.0019509032201612652;0;0;0;0;0
11.167948788804226;-0.0029028467725446716;0;0;0;0;0
11.206326619693588;-0.0038268343236509406;0;0;0;0;0
11.244704450582949;-0.0047139673682599836;0;0;0;0;0
11.283082281472311;-0.0055557023301960259;0;0;0;0;0
11.321460112361672;-0.0063439328416364559;0;0;0;0;0
11.359837943251033;-0.0070710678118654736;0;0;0;0;0
11.398215774140395;-0.007730104533627366;0;0;0;0;0
11.436593605029756;-0.0083146961230254474;0;0;0;0;0
11.474971435919118;-0.0088192126434835441;0;0;0;0;0
11.513349266808479;-0.0092387953251128613;0;0;0;0;0
11.551727097697842;-0.0095694033573220944;0;0;0;0;0
11.590104928587204;-0.0098078528040323066;0;0;0;0;0
11.628482759476565;-0.0099518472667219689;0;0;0;0;0
11.666860590365927;-0.01;0;0;0;0;0
11.705238421255288;-0.0099518472667219689;0;0;0;0;0
11.743616252144649;-0.0098078528040323049;0;0;0;0;0
11.781994083034011;-0.0095694033573220892;0;0;0;0;0
11.820371913923372;-0.0092387953251128717;0;0;0;0;0
11.858749744812734;-0.0088192126434835545;0;0;0;0;0
11.897127575702095;-0.0083146961230254595;0;0;0;0;0
11.935505406591458;-0.0077301045336273582;0;0;0;0;0
11.97388323748082;-0.0070710678118654649;0;0;0;0;0
12.012261068370181;-0.0063439328416364463;0;0;0;0;0
12.050638899259543;-0.0055557023301960155;0;0;0;0;0
12.089016730148904;-0.0047139673682599723;0;0;0;0;0
12.127394561038265;-0.0038268343236508968;0;0;0;0;0
12.165772391927627;-0.0029028467725446257;0;0;0;0;0
12.204150222816988;-0.001950903220161288;0;0;0;0;0
12.24252805370635;-0.00098017140329561495;0;0;0;0;0
12.280905884595711;-1.2246467991473533e-17;0;0;0;0;0
12.319283715485074;0.00098017140329562579;0;0;0;0;0
12.357661546374436;0.0019509032201612988;0;0;0;0;0
12.396039377263797;0.0029028467725446361;0;0;0;0;0
12.434417208153159;0.0038268343236509067;0;0;0;0;0
12.47279503904252;0.0047139673682599819;0;0;0;0;0
12.511172869931881;0.0055557023301960537;0;0;0;0;0
12.549550700821243;0.006343932841636455;0;0;0;0;0
12.587928531710604;0.0070710678118654979;0;0;0;0;0
12.626306362599966;0.007730104533627366;0;0;0;0;0
12.664684193489329;0.0083146961230254664;0;0;0;0;0
12.70306202437869;0.0088192126434835771;0;0;0;0;0
12.741439855268052;0.0092387953251128734;0;0;0;0;0
12.779817686157413;0.0095694033573221048;0;0;0;0;0
12.818195517046775;0.0098078528040323066;0;0;0;0;0
12.856573347936136;0.0099518472667219724;0;0;0;0;0
12.894951178825497;0.01;0;0;0;0;0
12.933329009714859;0.0099518472667219655;0;0;0;0;0
12.97170684060422;0.0098078528040323049;0;0;0;0;0
13.010084671493582;0.0095694033573220788;0;0;0;0;0
13.048462502382945;0.0092387953251128439;0;0;0;0;0
13.086840333272306;0.0088192126434835389;0;0;0;0;0
13.125218164161668;0.0083146961230254213;0;0;0;0;0
13.163595995051029;0.0077301045336273591;0;0;0;0;0
13.20197382594039;0.0070710678118654407;0;0;0;0;0
13.240351656829752;0.0063439328416364472;0;0;0;0;0
13.278729487719113;0.0055557023301959878;0;0;0;0;0
13.317107318608475;0.0047139673682599741;0;0;0;0;0
13.355485149497836;0.0038268343236508651;0;0;0;0;0
13.393862980387198;0.0029028467725446265;0;0;0;0;0
13.432240811276561;0.0019509032201612544;0;0;0;0;0
13.470618642165922;0.00098017140329554535;0;0;0;0;0
13.508996473055284;-2.2056021997384124e-17;0;0;0;0;0
13.547374303944645;-0.00098017140329566006;0;0;0;0;0
13.585752134834006;-0.0019509032201612978;0;0;0;0;0
13.624129965723368;-0.0029028467725446695;0;0;0;0;0
13.662507796612729;-0.0038268343236509059;0;0;0;0;0
13.700885627502091;-0.0047139673682599498;0;0;0;0;0
13.739263458391452;-0.0055557023301960242;0;0;0;0;0
13.777641289280814;-0.0063439328416364264;0;0;0;0;0
13.816019120170177;-0.0070710678118655222;0;0;0;0;0
13.854396951059538;-0.0077301045336273869;0;0;0;0;0
13.8927747819489;-0.0083146961230254855;0;0;0;0;0
13.931152612838261;-0.0088192126434835615;0;0;0;0;0
13.969530443727622;-0.0092387953251128873;0;0;0;0;0
14.007908274616984;-0.0095694033573220927;0;0;0;0;0
14.046286105506345;-0.0098078528040322997;0;0;0;0;0
14.084663936395707;-0.0099518472667219689;0;0;0;0;0
14.123041767285068;-0.01;0;0;0;0;0
14.16141959817443;-0.0099518472667219689;0;0;0;0;0
14.199797429063793;-0.0098078528040322979;0;0;0;0;0
14.238175259953154;-0.0095694033573220701;0;0;0;0;0
14.276553090842516;-0.0092387953251128578;0;0;0;0;0
14.314930921731877;-0.0088192126434835233;0;0;0;0;0
14.353308752621238;-0.0083146961230254422;0;0;0;0;0
14.3916865835106;-0.0077301045336273825;0;0;0;0;0
14.430064414399961;-0.0070710678118654667;0;0;0;0;0
14.468442245289323;-0.0063439328416364758;0;0;0;0;0
14.506820076178684;-0.0055557023301960173;0;0;0;0;0
14.545197907068045;-0.0047139673682600062;0;0;0;0;0
14.583575737957409;-0.0038268343236508334;0;0;0;0;0
14.62195356884677;-0.002902846772544594;0;0;0;0;0
14.660331399736132;-0.0019509032201612906;0;0;0;0;0
14.698709230625493;-0.00098017140329558199;0;0;0;0;0
14.737087061514854;-1.4695761589768237e-17;0;0;0;0;0
14.775464892404216;0.00098017140329562341;0;0;0;0;0
14.813842723293577;0.0019509032201612618;0;0;0;0;0
14.852220554182939;0.0029028467725446339;0;0;0;0;0
14.8905983850723;0.0038268343236508716;0;0;0;0;0
14.928976215961663;0.0047139673682600426;0;0;0;0;0
14.967354046851025;0.005555702330196052;0;0;0;0;0
15.005731877740386;0.0063439328416364524;0;0;0;0;0
15.044109708629748;0.0070710678118654962;0;0;0;0;0
15.082487539519109;0.0077301045336273634;0;0;0;0;0
15.12086537040847;0.0083146961230254647;0;0;0;0;0
15.159243201297832;0.0088192126434835424;0;0;0;0;0
15.197621032187193;0.0092387953251128734;0;0;0;0;0
15.235998863076555;0.0095694033573220823;0;0;0;0;0
15.274376693965916;0.0098078528040323066;0;0;0;0;0
15.312754524855279;0.0099518472667219724;0;0;0;0;0
15.351132355744641;0.01;0;0;0;0;0
15.389510186634002;0.0099518472667219655;0;0;0;0;0
15.427888017523363;0.0098078528040323049;0;0;0;0;0
15.466265848412725;0.0095694033573220805;0;0;0;0;0
15.504643679302086;0.0092387953251128717;0;0;0;0;0
