#Time;LinearAccX;LinearAccY;LinearAccZ;AngularAccX;AngularAccY;AngularAccZ
0;0;0;0;0;0;0
0.0063608306317117459;0.00098017140329560606;0;0;0;0;0
0.012721661263423492;0.0019509032201612826;0;0;0;0;0
0.019082491895135237;0.0029028467725446235;0;0;0;0;0
0.025443322526846984;0.0038268343236508981;0;0;0;0;0
0.03180415315855873;0.0047139673682599767;0;0;0;0;0
0.038164983790270474;0.0055557023301960216;0;0;0;0;0
0.044525814421982224;0.006343932841636455;0;0;0;0;0
0.050886645053693967;0.0070710678118654745;0;0;0;0;0
0.05724747568540571;0.0077301045336273687;0;0;0;0;0
0.063608306317117461;0.0083146961230254526;0;0;0;0;0
0.069969136948829211;0.0088192126434835511;0;0;0;0;0
0.076329967580540947;0.0092387953251128682;0;0;0;0;0
0.082690798212252697;0.0095694033573220892;0;0;0;0;0
0.089051628843964448;0.0098078528040323049;0;0;0;0;0
0.095412459475676184;0.0099518472667219689;0;0;0;0;0
0.10177329010738793;0.01;0;0;0;0;0
0.10813412073909968;0.0099518472667219689;0;0;0;0;0
0.11449495137081142;0.0098078528040323049;0;0;0;0;0
0.12085578200252317;0.0095694033573220892;0;0;0;0;0
0.12721661263423492;0.0092387953251128682;0;0;0;0;0
0.13357744326594667;0.0088192126434835511;0;0;0;0;0
0.13993827389765842;0.0083146961230254508;0;0;0;0;0
0.14629910452937014;0.0077301045336273713;0;0;0;0;0
0.15265993516108189;0.0070710678118654762;0;0;0;0;0
0.15902076579279364;0.006343932841636455;0;0;0;0;0
0.16538159642450539;0.0055557023301960251;0;0;0;0;0
0.17174242705621715;0.0047139673682599784;0;0;0;0;0
0.1781032576879289;0.0038268343236508989;0;0;0;0;0
0.18446408831964062;0.0029028467725446278;0;0;0;0;0
0.19082491895135237;0.001950903220161286;0;0;0;0;0
0.19718574958306412;0.00098017140329560823;0;0;0;0;0
0.20354658021477587;1.2246467991473532e-18;0;0;0;0;0
0.20990741084648762;-0.00098017140329560585;0;0;0;0;0
0.21626824147819937;-0.0019509032201612837;0;0;0;0;0
0.22262907210991112;-0.0029028467725446257;0;0;0;0;0
0.22898990274162284;-0.0038268343236508924;0;0;0;0;0
0.23535073337333459;-0.0047139673682599723;0;0;0;0;0
0.24171156400504634;-0.0055557023301960199;0;0;0;0;0
0.24807239463675809;-0.0063439328416364524;0;0;0;0;0
0.25443322526846984;-0.0070710678118654745;0;0;0;0;0
0.26079405590018157;-0.0077301045336273669;0;0;0;0;0
0.26715488653189334;-0.0083146961230254526;0;0;0;0;0
0.27351571716360507;-0.0088192126434835493;0;0;0;0;0
0.27987654779531684;-0.0092387953251128682;0;0;0;0;0
0.28623737842702857;-0.0095694033573220892;0;0;0;0;0
0.29259820905874029;-0.0098078528040323031;0;0;0;0;0
0.29895903969045207;-0.0099518472667219689;0;0;0;0;0
0.30531987032216379;-0.01;0;0;0;0;0
0.31168070095387557;-0.0099518472667219689;0;0;0;0;0
0.31804153158558729;-0.0098078528040323049;0;0;0;0;0
0.32440236221729907;-0.0095694033573220892;0;0;0;0;0
0.33076319284901079;-0.00923879532511287;0;0;0;0;0
0.33712402348072251;-0.0088192126434835545;0;0;0;0;0
0.34348485411243429;-0.0083146961230254543;0;0;0;0;0
0.34984568474414601;-0.0077301045336273747;0;0;0;0;0
0.35620651537585779;-0.0070710678118654771;0;0;0;0;0
0.36256734600756951;-0.0063439328416364594;0;0;0;0;0
0.36892817663928124;-0.0055557023301960294;0;0;0;0;0
0.37528900727099301;-0.0047139673682599793;0;0;0;0;0
0.38164983790270474;-0.0038268343236509041;0;0;0;0;0
0.38801066853441651;-0.0029028467725446252;0;0;0;0;0
0.39437149916612824;-0.0019509032201612873;0;0;0;0;0
0.40073232979784001;-0.00098017140329560498;0;0;0;0;0
0.40709316042955174;-2.4492935982947064e-18;0;0;0;0;0
0.41345399106126346;0.00098017140329560021;0;0;0;0;0
0.41981482169297524;0.0019509032201612826;0;0;0;0;0
0.42617565232468696;0.00290284677254462;0;0;0;0;0
0.43253648295639874;0.0038268343236508994;0;0;0;0;0
0.43889731358811046;0.0047139673682599758;0;0;0;0;0
0.44525814421982224;0.0055557023301960251;0;0;0;0;0
0.45161897485153396;0.0063439328416364559;0;0;0;0;0
0.45797980548324568;0.0070710678118654667;0;0;0;0;0
0.46434063611495746;0.007730104533627366;0;0;0;0;0
0.47070146674666918;0.0083146961230254474;0;0;0;0;0
0.47706229737838096;0.0088192126434835493;0;0;0;0;0
0.48342312801009268;0.0092387953251128647;0;0;0;0;0
0.48978395864180441;0.0095694033573220857;0;0;0;0;0
0.49614478927351618;0.0098078528040323031;0;0;0;0;0
0.50250561990522791;0.0099518472667219689;0;0;0;0;0
0.50886645053693969;0.01;0;0;0;0;0
0.51522728116865146;0.0099518472667219689;0;0;0;0;0
0.52158811180036313;0.0098078528040323066;0;0;0;0;0
0.52794894243207491;0.0095694033573220927;0;0;0;0;0
0.53430977306378669;0.0092387953251128682;0;0;0;0;0
0.54067060369549835;0.0088192126434835597;0;0;0;0;0
0.54703143432721013;0.008314696123025456;0;0;0;0;0
0.55339226495892191;0.0077301045336273756;0;0;0;0;0
0.55975309559063369;0.007071067811865471;0;0;0;0;0
0.56611392622234535;0.0063439328416364672;0;0;0;0;0
0.57247475685405713;0.0055557023301960233;0;0;0;0;0
0.57883558748576891;0.0047139673682599801;0;0;0;0;0
0.58519641811748058;0.003826834323650905;0;0;0;0;0
0.59155724874919235;0.0029028467725446343;0;0;0;0;0
0.59791807938090413;0.0019509032201612798;0;0;0;0;0
0.60427891001261591;0.00098017140329560628;0;0;0;0;0
0.61063974064432758;3.6739403974420592e-18;0;0;0;0;0
0.61700057127603936;-0.00098017140329559891;0;0;0;0;0
0.62336140190775113;-0.0019509032201612899;0;0;0;0;0
0.6297222325394628;-0.0029028467725446105;0;0;0;0;0
0.63608306317117458;-0.0038268343236508985;0;0;0;0;0
0.64244389380288636;-0.0047139673682599741;0;0;0;0;0
0.64880472443459813;-0.0055557023301960173;0;0;0;0;0
0.6551655550663098;-0.0063439328416364472;0;0;0;0;0
0.66152638569802158;-0.0070710678118654658;0;0;0;0;0
0.66788721632973336;-0.0077301045336273713;0;0;0;0;0
0.67424804696144502;-0.0083146961230254422;0;0;0;0;0
0.6806088775931568;-0.0088192126434835493;0;0;0;0;0
0.68696970822486858;-0.0092387953251128647;0;0;0;0;0
0.69333053885658025;-0.0095694033573220857;0;0;0;0;0
0.69969136948829203;-0.0098078528040323014;0;0;0;0;0
0.7060522001200038;-0.0099518472667219689;0;0;0;0;0
0.71241303075171558;-0.01;0;0;0;0;0
0.71877386138342725;-0.0099518472667219689;0;0;0;0;0
0.72513469201513903;-0.0098078528040323066;0;0;0;0;0
0.7314955226468508;-0.0095694033573220875;0;0;0;0;0
0.73785635327856247;-0.0092387953251128734;0;0;0;0;0
0.74421718391027425;-0.0088192126434835511;0;0;0;0;0
0.75057801454198603;-0.008314696123025456;0;0;0;0;0
0.75693884517369781;-0.0077301045336273643;0;0;0;0;0
0.76329967580540947;-0.0070710678118654849;0;0;0;0;0
0.76966050643712125;-0.0063439328416364541;0;0;0;0;0
0.77602133706883303;-0.0055557023301960242;0;0;0;0;0
0.7823821677005447;-0.0047139673682599819;0;0;0;0;0
0.78874299833225647;-0.0038268343236509063;0;0;0;0;0
0.79510382896396825;-0.0029028467725446356;0;0;0;0;0
0.80146465959568003;-0.0019509032201612808;0;0;0;0;0
0.8078254902273917;-0.00098017140329562514;0;0;0;0;0
0.81418632085910347;-4.8985871965894128e-18;0;0;0;0;0
0.82054715149081525;0.00098017140329559782;0;0;0;0;0
0.82690798212252692;0.0019509032201612715;0;0;0;0;0
0.8332688127542387;0.0029028467725446096;0;0;0;0;0
0.83962964338595047;0.0038268343236508972;0;0;0;0;0
0.84599047401766225;0.0047139673682599732;0;0;0;0;0
0.85235130464937392;0.0055557023301960164;0;0;0;0;0
0.8587121352810857;0.0063439328416364472;0;0;0;0;0
0.86507296591279748;0.0070710678118654779;0;0;0;0;0
0.87143379654450914;0.0077301045336273591;0;0;0;0;0
0.87779462717622092;0.0083146961230254508;0;0;0;0;0
0.8841554578079327;0.0088192126434835476;0;0;0;0;0
0.89051628843964448;0.0092387953251128717;0;0;0;0;0
0.89687711907135614;0.0095694033573220857;0;0;0;0;0
0.90323794970306792;0.0098078528040323049;0;0;0;0;0
0.9095987803347797;0.0099518472667219689;0;0;0;0;0
0.91595961096649137;0.01;0;0;0;0;0
0.92232044159820314;0.0099518472667219689;0;0;0;0;0
0.92868127222991492;0.0098078528040323066;0;0;0;0;0
0.9350421028616267;0.0095694033573220892;0;0;0;0;0
0.94140293349333837;0.0092387953251128752;0;0;0;0;0
0.94776376412505015;0.0088192126434835528;0;0;0;0;0
