#Time;LinearAccX;LinearAccY;LinearAccZ;AngularAccX;AngularAccY;AngularAccZ
0;0;0;0;0;0;0
0.021072946944011031;0.00098017140329560606;0;0;0;0;0
0.042145893888022062;0.0019509032201612826;0;0;0;0;0
0.063218840832033094;0.0029028467725446235;0;0;0;0;0
0.084291787776044125;0.0038268343236508981;0;0;0;0;0
0.10536473472005516;0.0047139673682599767;0;0;0;0;0
0.12643768166406619;0.0055557023301960216;0;0;0;0;0
0.14751062860807723;0.0063439328416364559;0;0;0;0;0
0.16858357555208825;0.0070710678118654745;0;0;0;0;0
0.18965652249609927;0.0077301045336273704;0;0;0;0;0
0.21072946944011031;0.0083146961230254526;0;0;0;0;0
0.23180241638412136;0.0088192126434835511;0;0;0;0;0
0.25287536332813237;0.0092387953251128682;0;0;0;0;0
0.27394831027214339;0.0095694033573220892;0;0;0;0;0
0.29502125721615446;0.0098078528040323049;0;0;0;0;0
0.31609420416016548;0.0099518472667219689;0;0;0;0;0
0.3371671511041765;0.01;0;0;0;0;0
0.35824009804818752;0.0099518472667219689;0;0;0;0;0
0.37931304499219853;0.0098078528040323049;0;0;0;0;0
0.40038599193620961;0.0095694033573220892;0;0;0;0;0
0.42145893888022062;0.0092387953251128682;0;0;0;0;0
0.44253188582423164;0.0088192126434835511;0;0;0;0;0
0.46360483276824271;0.0083146961230254508;0;0;0;0;0
0.48467777971225373;0.0077301045336273713;0;0;0;0;0
0.50575072665626475;0.0070710678118654762;0;0;0;0;0
0.52682367360027582;0.006343932841636455;0;0;0;0;0
0.54789662054428678;0.0055557023301960251;0;0;0;0;0
0.56896956748829786;0.0047139673682599784;0;0;0;0;0
0.59004251443230893;0.0038268343236508946;0;0;0;0;0
0.61111546137631989;0.0029028467725446239;0;0;0;0;0
0.63218840832033096;0.0019509032201612817;0;0;0;0;0
0.65326135526434193;0.00098017140329560823;0;0;0;0;0
0.674334302208353;1.2246467991473532e-18;0;0;0;0;0
0.69540724915236407;-0.00098017140329560585;0;0;0;0;0
0.71648019609637503;-0.0019509032201612791;0;0;0;0;0
0.73755314304038611;-0.0029028467725446257;0;0;0;0;0
0.75862608998439707;-0.0038268343236508968;0;0;0;0;0
0.77969903692840814;-0.0047139673682599767;0;0;0;0;0
0.80077198387241921;-0.0055557023301960233;0;0;0;0;0
0.82184493081643017;-0.0063439328416364524;0;0;0;0;0
0.84291787776044125;-0.0070710678118654745;0;0;0;0;0
0.86399082470445232;-0.0077301045336273721;0;0;0;0;0
0.88506377164846328;-0.0083146961230254526;0;0;0;0;0
0.90613671859247436;-0.0088192126434835493;0;0;0;0;0
0.92720966553648543;-0.0092387953251128682;0;0;0;0;0
0.94828261248049639;-0.0095694033573220892;0;0;0;0;0
0.96935555942450746;-0.0098078528040323031;0;0;0;0;0
0.99042850636851842;-0.0099518472667219689;0;0;0;0;0
1.0115014533125295;-0.01;0;0;0;0;0
1.0325744002565405;-0.0099518472667219689;0;0;0;0;0
1.0536473472005516;-0.0098078528040323049;0;0;0;0;0
1.0747202941445626;-0.0095694033573220892;0;0;0;0;0
1.0957932410885736;-0.00923879532511287;0;0;0;0;0
1.1168661880325848;-0.0088192126434835511;0;0;0;0;0
1.1379391349765957;-0.0083146961230254543;0;0;0;0;0
1.1590120819206067;-0.0077301045336273687;0;0;0;0;0
1.1800850288646179;-0.0070710678118654701;0;0;0;0;0
1.2011579758086288;-0.0063439328416364524;0;0;0;0;0
1.2222309227526398;-0.0055557023301960216;0;0;0;0;0
1.2433038696966507;-0.0047139673682599793;0;0;0;0;0
1.2643768166406619;-0.0038268343236508959;0;0;0;0;0
1.2854497635846729;-0.0029028467725446252;0;0;0;0;0
1.3065227105286839;-0.0019509032201612873;0;0;0;0;0
1.327595657472695;-0.00098017140329560498;0;0;0;0;0
1.348668604416706;-2.4492935982947064e-18;0;0;0;0;0
1.369741551360717;0.00098017140329560021;0;0;0;0;0
1.3908144983047281;0.0019509032201612826;0;0;0;0;0
1.4118874452487391;0.00290284677254462;0;0;0;0;0
1.4329603921927501;0.0038268343236508911;0;0;0;0;0
1.4540333391367612;0.0047139673682599836;0;0;0;0;0
1.4751062860807722;0.0055557023301960251;0;0;0;0;0
1.4961792330247832;0.0063439328416364559;0;0;0;0;0
1.5172521799687941;0.0070710678118654736;0;0;0;0;0
1.5383251269128053;0.0077301045336273713;0;0;0;0;0
1.5593980738568163;0.0083146961230254526;0;0;0;0;0
1.5804710208008272;0.0088192126434835493;0;0;0;0;0
1.6015439677448384;0.0092387953251128682;0;0;0;0;0
1.6226169146888494;0.0095694033573220892;0;0;0;0;0
1.6436898616328603;0.0098078528040323031;0;0;0;0;0
1.6647628085768715;0.0099518472667219689;0;0;0;0;0
