#Time;LinearAccX;LinearAccY;LinearAccZ;AngularAccX;AngularAccY;AngularAccZ
0;0;0;0;0;0;0
0.0070100447290032397;0.00098017140329560606;0;0;0;0;0
0.014020089458006479;0.0019509032201612826;0;0;0;0;0
0.021030134187009719;0.0029028467725446235;0;0;0;0;0
0.028040178916012959;0.0038268343236508981;0;0;0;0;0
0.035050223645016199;0.0047139673682599767;0;0;0;0;0
0.042060268374019438;0.0055557023301960216;0;0;0;0;0
0.049070313103022678;0.006343932841636455;0;0;0;0;0
0.056080357832025918;0.0070710678118654745;0;0;0;0;0
0.063090402561029157;0.0077301045336273704;0;0;0;0;0
0.070100447290032397;0.0083146961230254526;0;0;0;0;0
0.077110492019035637;0.0088192126434835511;0;0;0;0;0
0.084120536748038877;0.0092387953251128682;0;0;0;0;0
0.091130581477042116;0.0095694033573220892;0;0;0;0;0
0.098140626206045356;0.0098078528040323049;0;0;0;0;0
0.1051506709350486;0.0099518472667219689;0;0;0;0;0
0.11216071566405184;0.01;0;0;0;0;0
0.11917076039305508;0.0099518472667219689;0;0;0;0;0
0.12618080512205831;0.0098078528040323049;0;0;0;0;0
0.13319084985106155;0.0095694033573220892;0;0;0;0;0
0.14020089458006479;0.0092387953251128682;0;0;0;0;0
0.14721093930906803;0.0088192126434835511;0;0;0;0;0
0.15422098403807127;0.0083146961230254508;0;0;0;0;0
0.16123102876707451;0.0077301045336273713;0;0;0;0;0
0.16824107349607775;0.0070710678118654762;0;0;0;0;0
0.17525111822508099;0.006343932841636455;0;0;0;0;0
0.18226116295408423;0.0055557023301960216;0;0;0;0;0
0.18927120768308747;0.0047139673682599784;0;0;0;0;0
0.19628125241209071;0.0038268343236508989;0;0;0;0;0
0.20329129714109395;0.0029028467725446239;0;0;0;0;0
0.21030134187009719;0.0019509032201612817;0;0;0;0;0
0.21731138659910043;0.00098017140329560823;0;0;0;0;0
0.22432143132810367;1.2246467991473532e-18;0;0;0;0;0
0.23133147605710691;-0.00098017140329560585;0;0;0;0;0
0.23834152078611015;-0.0019509032201612837;0;0;0;0;0
0.24535156551511339;-0.0029028467725446213;0;0;0;0;0
0.25236161024411663;-0.0038268343236508968;0;0;0;0;0
0.25937165497311987;-0.0047139673682599767;0;0;0;0;0
