#Time;LinearAccX;LinearAccY;LinearAccZ;AngularAccX;AngularAccY;AngularAccZ
0;0;0;0;0;0;0
0.010281316328002757;0.00098017140329560606;0;0;0;0;0
0.020562632656005515;0.0019509032201612826;0;0;0;0;0
0.030843948984008274;0.0029028467725446235;0;0;0;0;0
0.041125265312011029;0.0038268343236508981;0;0;0;0;0
0.051406581640013785;0.0047139673682599767;0;0;0;0;0
0.061687897968016547;0.0055557023301960216;0;0;0;0;0
0.071969214296019296;0.006343932841636455;0;0;0;0;0
0.082250530624022059;0.0070710678118654745;0;0;0;0;0
0.092531846952024821;0.0077301045336273704;0;0;0;0;0
0.10281316328002757;0.0083146961230254526;0;0;0;0;0
0.11309447960803033;0.0088192126434835511;0;0;0;0;0
0.12337579593603309;0.0092387953251128682;0;0;0;0;0
0.13365711226403584;0.0095694033573220892;0;0;0;0;0
0.14393842859203859;0.0098078528040323049;0;0;0;0;0
0.15421974492004137;0.0099518472667219689;0;0;0;0;0
0.16450106124804412;0.01;0;0;0;0;0
0.17478237757604687;0.0099518472667219689;0;0;0;0;0
0.18506369390404964;0.0098078528040323049;0;0;0;0;0
0.19534501023205239;0.0095694033573220892;0;0;0;0;0
0.20562632656005514;0.0092387953251128682;0;0;0;0;0
0.21590764288805792;0.0088192126434835511;0;0;0;0;0
0.22618895921606066;0.0083146961230254508;0;0;0;0;0
0.23647027554406341;0.0077301045336273713;0;0;0;0;0
0.24675159187206619;0.0070710678118654762;0;0;0;0;0
0.25703290820006891;0.0063439328416364585;0;0;0;0;0
0.26731422452807169;0.0055557023301960216;0;0;0;0;0
0.27759554085607446;0.0047139673682599741;0;0;0;0;0
0.28787685718407718;0.0038268343236508989;0;0;0;0;0
0.29815817351207996;0.0029028467725446239;0;0;0;0;0
0.30843948984008274;0.0019509032201612817;0;0;0;0;0
0.31872080616808546;0.00098017140329560823;0;0;0;0;0
0.32900212249608823;1.2246467991473532e-18;0;0;0;0;0
0.33928343882409101;-0.00098017140329560585;0;0;0;0;0
0.34956475515209373;-0.0019509032201612791;0;0;0;0;0
0.35984607148009651;-0.0029028467725446257;0;0;0;0;0
0.37012738780809928;-0.0038268343236509007;0;0;0;0;0
0.380408704136102;-0.0047139673682599767;0;0;0;0;0
0.39069002046410478;-0.0055557023301960233;0;0;0;0;0
0.40097133679210756;-0.0063439328416364559;0;0;0;0;0
0.41125265312011028;-0.0070710678118654745;0;0;0;0;0
0.42153396944811306;-0.0077301045336273721;0;0;0;0;0
0.43181528577611583;-0.0083146961230254526;0;0;0;0;0
0.44209660210411855;-0.0088192126434835493;0;0;0;0;0
0.45237791843212133;-0.0092387953251128682;0;0;0;0;0
0.46265923476012411;-0.0095694033573220892;0;0;0;0;0
0.47294055108812683;-0.0098078528040323031;0;0;0;0;0
0.4832218674161296;-0.0099518472667219689;0;0;0;0;0
0.49350318374413238;-0.01;0;0;0;0;0
0.50378450007213516;-0.0099518472667219689;0;0;0;0;0
0.51406581640013782;-0.0098078528040323066;0;0;0;0;0
0.5243471327281406;-0.0095694033573220892;0;0;0;0;0
0.53462844905614337;-0.0092387953251128665;0;0;0;0;0
0.54490976538414615;-0.0088192126434835511;0;0;0;0;0
0.55519108171214893;-0.0083146961230254508;0;0;0;0;0
0.5654723980401517;-0.0077301045336273687;0;0;0;0;0
0.57575371436815437;-0.0070710678118654771;0;0;0;0;0
0.58603503069615714;-0.0063439328416364594;0;0;0;0;0
0.59631634702415992;-0.0055557023301960216;0;0;0;0;0
0.6065976633521627;-0.0047139673682599715;0;0;0;0;0
0.61687897968016547;-0.0038268343236508959;0;0;0;0;0
0.62716029600816825;-0.0029028467725446161;0;0;0;0;0
0.63744161233617092;-0.0019509032201612873;0;0;0;0;0
0.64772292866417369;-0.00098017140329560498;0;0;0;0;0
0.65800424499217647;-2.4492935982947064e-18;0;0;0;0;0
0.66828556132017924;0.0009801714032956091;0;0;0;0;0
0.67856687764818202;0.0019509032201612826;0;0;0;0;0
0.68884819397618469;0.00290284677254462;0;0;0;0;0
0.69912951030418746;0.0038268343236508911;0;0;0;0;0
0.70941082663219024;0.0047139673682599758;0;0;0;0;0
0.71969214296019302;0.0055557023301960251;0;0;0;0;0
0.72997345928819579;0.0063439328416364559;0;0;0;0;0
0.74025477561619857;0.0070710678118654788;0;0;0;0;0
0.75053609194420123;0.007730104533627366;0;0;0;0;0
0.76081740827220401;0.0083146961230254526;0;0;0;0;0
0.77109872460020679;0.0088192126434835493;0;0;0;0;0
0.78138004092820956;0.0092387953251128682;0;0;0;0;0
0.79166135725621234;0.0095694033573220892;0;0;0;0;0
0.80194267358421512;0.0098078528040323049;0;0;0;0;0
0.81222398991221778;0.0099518472667219689;0;0;0;0;0
0.82250530624022056;0.01;0;0;0;0;0
0.83278662256822333;0.0099518472667219689;0;0;0;0;0
0.84306793889622611;0.0098078528040323031;0;0;0;0;0
0.85334925522422889;0.0095694033573220875;0;0;0;0;0
0.86363057155223166;0.0092387953251128682;0;0;0;0;0
0.87391188788023433;0.0088192126434835511;0;0;0;0;0
0.8841932042082371;0.008314696123025456;0;0;0;0;0
0.89447452053623988;0.0077301045336273756;0;0;0;0;0
0.90475583686424266;0.007071067811865471;0;0;0;0;0
0.91503715319224543;0.0063439328416364541;0;0;0;0;0
0.92531846952024821;0.0055557023301960233;0;0;0;0;0
0.93559978584825088;0.0047139673682599801;0;0;0;0;0
0.94588110217625365;0.003826834323650905;0;0;0;0;0
0.95616241850425643;0.0029028467725446178;0;0;0;0;0
0.9664437348322592;0.0019509032201612798;0;0;0;0;0
0.97672505116026198;0.00098017140329560628;0;0;0;0;0
0.98700636748826476;3.6739403974420592e-18;0;0;0;0;0
0.99728768381626742;-0.00098017140329559891;0;0;0;0;0
1.0075690001442703;-0.0019509032201612899;0;0;0;0;0
1.017850316472273;-0.0029028467725446278;0;0;0;0;0
1.0281316328002756;-0.003826834323650882;0;0;0;0;0
1.0384129491282785;-0.0047139673682599741;0;0;0;0;0
1.0486942654562812;-0.0055557023301960173;0;0;0;0;0
1.0589755817842841;-0.006343932841636462;0;0;0;0;0
1.0692568981122867;-0.0070710678118654788;0;0;0;0;0
1.0795382144402894;-0.0077301045336273591;0;0;0;0;0
1.0898195307682923;-0.0083146961230254508;0;0;0;0;0
1.100100847096295;-0.0088192126434835493;0;0;0;0;0
1.1103821634242979;-0.0092387953251128717;0;0;0;0;0
1.1206634797523005;-0.0095694033573220857;0;0;0;0;0
1.1309447960803034;-0.0098078528040323049;0;0;0;0;0
1.1412261124083061;-0.0099518472667219689;0;0;0;0;0
1.1515074287363087;-0.01;0;0;0;0;0
1.1617887450643116;-0.0099518472667219689;0;0;0;0;0
1.1720700613923143;-0.0098078528040323066;0;0;0;0;0
1.1823513777203172;-0.0095694033573220875;0;0;0;0;0
1.1926326940483198;-0.0092387953251128682;0;0;0;0;0
1.2029140103763225;-0.0088192126434835511;0;0;0;0;0
1.2131953267043254;-0.0083146961230254456;0;0;0;0;0
1.2234766430323281;-0.0077301045336273756;0;0;0;0;0
1.2337579593603309;-0.0070710678118654727;0;0;0;0;0
1.2440392756883336;-0.0063439328416364541;0;0;0;0;0
1.2543205920163365;-0.0055557023301960095;0;0;0;0;0
1.2646019083443392;-0.0047139673682599819;0;0;0;0;0
1.2748832246723418;-0.0038268343236509063;0;0;0;0;0
1.2851645410003447;-0.0029028467725446187;0;0;0;0;0
1.2954458573283474;-0.0019509032201612808;0;0;0;0;0
1.3057271736563503;-0.0009801714032955898;0;0;0;0;0
1.3160084899843529;-4.8985871965894128e-18;0;0;0;0;0
1.3262898063123556;0.00098017140329559782;0;0;0;0;0
1.3365711226403585;0.0019509032201612886;0;0;0;0;0
1.3468524389683612;0.0029028467725446261;0;0;0;0;0
1.357133755296364;0.0038268343236508972;0;0;0;0;0
1.3674150716243667;0.0047139673682599732;0;0;0;0;0
1.3776963879523694;0.0055557023301960164;0;0;0;0;0
1.3879777042803723;0.0063439328416364602;0;0;0;0;0
1.3982590206083749;0.0070710678118654658;0;0;0;0;0
1.4085403369363778;0.0077301045336273704;0;0;0;0;0
1.4188216532643805;0.0083146961230254508;0;0;0;0;0
1.4291029695923834;0.0088192126434835563;0;0;0;0;0
1.439384285920386;0.0092387953251128717;0;0;0;0;0
1.4496656022483887;0.0095694033573220857;0;0;0;0;0
1.4599469185763916;0.0098078528040323049;0;0;0;0;0
1.4702282349043942;0.0099518472667219689;0;0;0;0;0
1.4805095512323971;0.01;0;0;0;0;0
1.4907908675603998;0.0099518472667219689;0;0;0;0;0
1.5010721838884025;0.0098078528040323066;0;0;0;0;0
1.5113535002164054;0.0095694033573220892;0;0;0;0;0
1.521634816544408;0.0092387953251128682;0;0;0;0;0
1.5319161328724109;0.0088192126434835441;0;0;0;0;0
1.5421974492004136;0.0083146961230254578;0;0;0;0;0
1.5524787655284165;0.007730104533627366;0;0;0;0;0
1.5627600818564191;0.0070710678118654736;0;0;0;0;0
1.5730413981844218;0.006343932841636455;0;0;0;0;0
1.5833227145124247;0.0055557023301960251;0;0;0;0;0
1.5936040308404273;0.0047139673682599827;0;0;0;0;0
1.6038853471684302;0.0038268343236508911;0;0;0;0;0
1.6141666634964329;0.00290284677254462;0;0;0;0;0
1.6244479798244356;0.0019509032201612995;0;0;0;0;0
1.6347292961524384;0.00098017140329560888;0;0;0;0;0
1.6450106124804411;6.1232339957367663e-18;0;0;0;0;0
1.655291928808444;-0.0009801714032956143;0;0;0;0;0
1.6655732451364467;-0.0019509032201612876;0;0;0;0;0
1.6758545614644493;-0.0029028467725446083;0;0;0;0;0
1.6861358777924522;-0.0038268343236509124;0;0;0;0;0
1.6964171941204549;-0.0047139673682599567;0;0;0;0;0
1.7066985104484578;-0.0055557023301960294;0;0;0;0;0
1.7169798267764604;-0.0063439328416364594;0;0;0;0;0
1.7272611431044633;-0.0070710678118654771;0;0;0;0;0
1.737542459432466;-0.0077301045336273687;0;0;0;0;0
1.7478237757604687;-0.0083146961230254508;0;0;0;0;0
1.7581050920884715;-0.0088192126434835476;0;0;0;0;0
1.7683864084164742;-0.009238795325112863;0;0;0;0;0
1.7786677247444771;-0.0095694033573220944;0;0;0;0;0
1.7889490410724798;-0.0098078528040323014;0;0;0;0;0
1.7992303574004824;-0.0099518472667219672;0;0;0;0;0
1.8095116737284853;-0.01;0;0;0;0;0
1.819792990056488;-0.0099518472667219689;0;0;0;0;0
1.8300743063844909;-0.0098078528040323031;0;0;0;0;0
1.8403556227124935;-0.0095694033573220892;0;0;0;0;0
1.8506369390404964;-0.0092387953251128682;0;0;0;0;0
1.8609182553684991;-0.0088192126434835528;0;0;0;0;0
1.8711995716965018;-0.0083146961230254578;0;0;0;0;0
1.8814808880245046;-0.0077301045336273782;0;0;0;0;0
1.8917622043525073;-0.0070710678118654866;0;0;0;0;0
1.9020435206805102;-0.0063439328416364429;0;0;0;0;0
1.9123248370085129;-0.0055557023301960121;0;0;0;0;0
1.9226061533365155;-0.0047139673682599992;0;0;0;0;0
1.9328874696645184;-0.0038268343236508924;0;0;0;0;0
1.9431687859925211;-0.0029028467725446213;0;0;0;0;0
1.953450102320524;-0.0019509032201612834;0;0;0;0;0
1.9637314186485266;-0.00098017140329560997;0;0;0;0;0
1.9740127349765295;-7.3478807948841184e-18;0;0;0;0;0
1.9842940513045322;0.00098017140329559544;0;0;0;0;0
1.9945753676325348;0.0019509032201612689;0;0;0;0;0
2.0048566839605377;0.0029028467725446413;0;0;0;0;0
2.0151380002885406;0.0038268343236509111;0;0;0;0;0
2.0254193166165431;0.0047139673682599558;0;0;0;0;0
2.035700632944546;0.0055557023301960285;0;0;0;0;0
2.0459819492725488;0.0063439328416364585;0;0;0;0;0
2.0562632656005513;0.0070710678118654511;0;0;0;0;0
2.0665445819285542;0.0077301045336273678;0;0;0;0;0
2.0768258982565571;0.0083146961230254491;0;0;0;0;0
2.0871072145845599;0.0088192126434835632;0;0;0;0;0
2.0973885309125624;0.009238795325112863;0;0;0;0;0
2.1076698472405653;0.009569403357322084;0;0;0;0;0
2.1179511635685682;0.0098078528040323083;0;0;0;0;0
2.1282324798965706;0.0099518472667219672;0;0;0;0;0
2.1385137962245735;0.01;0;0;0;0;0
2.1487951125525764;0.0099518472667219689;0;0;0;0;0
2.1590764288805788;0.0098078528040323118;0;0;0;0;0
2.1693577452085817;0.0095694033573220892;0;0;0;0;0
2.1796390615365846;0.0092387953251128682;0;0;0;0;0
2.1899203778645875;0.0088192126434835372;0;0;0;0;0
2.2002016941925899;0.0083146961230254578;0;0;0;0;0
2.2104830105205928;0.0077301045336273791;0;0;0;0;0
2.2207643268485957;0.0070710678118654623;0;0;0;0;0
2.2310456431765981;0.0063439328416364706;0;0;0;0;0
2.241326959504601;0.0055557023301960416;0;0;0;0;0
2.2516082758326039;0.0047139673682599697;0;0;0;0;0
2.2618895921606068;0.0038268343236508933;0;0;0;0;0
2.2721709084886093;0.0029028467725446222;0;0;0;0;0
2.2824522248166121;0.0019509032201612845;0;0;0;0;0
2.292733541144615;0.0009801714032955757;0;0;0;0;0
2.3030148574726175;8.572527594031472e-18;0;0;0;0;0
2.3132961738006204;-0.00098017140329559414;0;0;0;0;0
2.3235774901286232;-0.0019509032201613025;0;0;0;0;0
2.3338588064566257;-0.0029028467725446057;0;0;0;0;0
2.3441401227846286;-0.0038268343236508772;0;0;0;0;0
2.3544214391126315;-0.0047139673682599853;0;0;0;0;0
2.3647027554406344;-0.0055557023301960277;0;0;0;0;0
2.3749840717686368;-0.0063439328416364576;0;0;0;0;0
2.3852653880966397;-0.0070710678118654762;0;0;0;0;0
2.3955467044246426;-0.0077301045336273678;0;0;0;0;0
2.405828020752645;-0.0083146961230254491;0;0;0;0;0
2.4161093370806479;-0.0088192126434835458;0;0;0;0;0
2.4263906534086508;-0.0092387953251128769;0;0;0;0;0
2.4366719697366537;-0.0095694033573220944;0;0;0;0;0
2.4469532860646561;-0.0098078528040323014;0;0;0;0;0
2.457234602392659;-0.0099518472667219707;0;0;0;0;0
2.4675159187206619;-0.01;0;0;0;0;0
2.4777972350486643;-0.0099518472667219724;0;0;0;0;0
2.4880785513766672;-0.0098078528040323049;0;0;0;0;0
2.4983598677046701;-0.0095694033573220892;0;0;0;0;0
2.508641184032673;-0.0092387953251128561;0;0;0;0;0
2.5189225003606754;-0.0088192126434835545;0;0;0;0;0
2.5292038166886783;-0.0083146961230254595;0;0;0;0;0
2.5394851330166812;-0.0077301045336273565;0;0;0;0;0
2.5497664493446837;-0.0070710678118654884;0;0;0;0;0
2.5600477656726865;-0.0063439328416364437;0;0;0;0;0
2.5703290820006894;-0.0055557023301960138;0;0;0;0;0
2.5806103983286919;-0.0047139673682600018;0;0;0;0;0
2.5908917146566948;-0.0038268343236508946;0;0;0;0;0
2.6011730309846977;-0.0029028467725446235;0;0;0;0;0
2.6114543473127005;-0.0019509032201612509;0;0;0;0;0
2.621735663640703;-0.00098017140329561235;0;0;0;0;0
2.6320169799687059;-9.7971743931788255e-18;0;0;0;0;0
2.6422982962967088;0.00098017140329562818;0;0;0;0;0
2.6525796126247112;0.0019509032201612665;0;0;0;0;0
2.6628609289527141;0.0029028467725446044;0;0;0;0;0
2.673142245280717;0.0038268343236509089;0;0;0;0;0
2.6834235616087199;0.0047139673682599845;0;0;0;0;0
2.6937048779367223;0.0055557023301960277;0;0;0;0;0
2.7039861942647252;0.0063439328416364576;0;0;0;0;0
2.7142675105927281;0.0070710678118654745;0;0;0;0;0
2.7245488269207305;0.0077301045336273669;0;0;0;0;0
2.7348301432487334;0.0083146961230254474;0;0;0;0;0
2.7451114595767363;0.0088192126434835615;0;0;0;0;0
2.7553927759047387;0.0092387953251128613;0;0;0;0;0
2.7656740922327416;0.009569403357322084;0;0;0;0;0
2.7759554085607445;0.0098078528040323083;0;0;0;0;0
2.7862367248887474;0.0099518472667219707;0;0;0;0;0
2.7965180412167499;0.01;0;0;0;0;0
2.8067993575447527;0.0099518472667219689;0;0;0;0;0
2.8170806738727556;0.0098078528040323049;0;0;0;0;0
2.8273619902007581;0.0095694033573220892;0;0;0;0;0
2.837643306528761;0.00923879532511287;0;0;0;0;0
2.8479246228567638;0.0088192126434835545;0;0;0;0;0
2.8582059391847667;0.0083146961230254404;0;0;0;0;0
2.8684872555127692;0.0077301045336273799;0;0;0;0;0
2.8787685718407721;0.0070710678118654641;0;0;0;0;0
2.8890498881687749;0.0063439328416364446;0;0;0;0;0
2.8993312044967774;0.0055557023301960442;0;0;0;0;0
2.9096125208247803;0.0047139673682599715;0;0;0;0;0
2.9198938371527832;0.0038268343236508959;0;0;0;0;0
2.9301751534807861;0.0029028467725445905;0;0;0;0;0
2.9404564698087885;0.0019509032201612869;0;0;0;0;0
2.9507377861367914;0.00098017140329561365;0;0;0;0;0
2.9610191024647943;-2.4505315595678831e-17;0;0;0;0;0
2.9713004187927967;-0.00098017140329559175;0;0;0;0;0
2.9815817351207996;-0.0019509032201612652;0;0;0;0;0
2.9918630514488025;-0.0029028467725446374;0;0;0;0;0
3.0021443677768049;-0.0038268343236508751;0;0;0;0;0
3.0124256841048078;-0.0047139673682599836;0;0;0;0;0
3.0227070004328107;-0.0055557023301960259;0;0;0;0;0
3.0329883167608136;-0.0063439328416364559;0;0;0;0;0
3.043269633088816;-0.0070710678118654736;0;0;0;0;0
3.0535509494168189;-0.007730104533627366;0;0;0;0;0
3.0638322657448218;-0.0083146961230254664;0;0;0;0;0
3.0741135820728243;-0.0088192126434835441;0;0;0;0;0
3.0843948984008271;-0.0092387953251128613;0;0;0;0;0
3.09467621472883;-0.0095694033573220944;0;0;0;0;0
3.1049575310568329;-0.0098078528040323066;0;0;0;0;0
3.1152388473848354;-0.0099518472667219655;0;0;0;0;0
3.1255201637128383;-0.01;0;0;0;0;0
3.1358014800408411;-0.0099518472667219689;0;0;0;0;0
3.1460827963688436;-0.0098078528040323049;0;0;0;0;0
3.1563641126968465;-0.0095694033573220892;0;0;0;0;0
3.1666454290248494;-0.0092387953251128717;0;0;0;0;0
3.1769267453528518;-0.0088192126434835545;0;0;0;0;0
3.1872080616808547;-0.0083146961230254595;0;0;0;0;0
3.1974893780088576;-0.0077301045336273582;0;0;0;0;0
3.2077706943368605;-0.0070710678118654649;0;0;0;0;0
3.2180520106648629;-0.0063439328416364741;0;0;0;0;0
3.2283333269928658;-0.0055557023301960155;0;0;0;0;0
3.2386146433208687;-0.0047139673682599723;0;0;0;0;0
3.2488959596488711;-0.0038268343236509297;0;0;0;0;0
3.259177275976874;-0.0029028467725446257;0;0;0;0;0
3.2694585923048769;-0.001950903220161288;0;0;0;0;0
3.2797399086328798;-0.00098017140329557961;0;0;0;0;0
3.2900212249608822;-1.2246467991473533e-17;0;0;0;0;0
3.3003025412888851;0.00098017140329559045;0;0;0;0;0
3.310583857616888;0.0019509032201612988;0;0;0;0;0
3.3208651739448904;0.0029028467725446022;0;0;0;0;0
3.3311464902728933;0.0038268343236509067;0;0;0;0;0
3.3414278066008962;0.0047139673682599819;0;0;0;0;0
3.3517091229288987;0.0055557023301959956;0;0;0;0;0
3.3619904392569016;0.006343932841636455;0;0;0;0;0
3.3722717555849044;0.0070710678118654979;0;0;0;0;0
3.3825530719129073;0.007730104533627366;0;0;0;0;0
3.3928343882409098;0.0083146961230254265;0;0;0;0;0
3.4031157045689127;0.0088192126434835441;0;0;0;0;0
3.4133970208969155;0.0092387953251128734;0;0;0;0;0
3.423678337224918;0.0095694033573220823;0;0;0;0;0
3.4339596535529209;0.0098078528040323066;0;0;0;0;0
3.4442409698809238;0.0099518472667219655;0;0;0;0;0
3.4545222862089267;0.01;0;0;0;0;0
3.4648036025369291;0.0099518472667219724;0;0;0;0;0
3.475084918864932;0.0098078528040323049;0;0;0;0;0
3.4853662351929349;0.0095694033573220788;0;0;0;0;0
3.4956475515209373;0.0092387953251128717;0;0;0;0;0
3.5059288678489402;0.0088192126434835389;0;0;0;0;0
3.5162101841769431;0.0083146961230254612;0;0;0;0;0
3.526491500504946;0.0077301045336273591;0;0;0;0;0
3.5367728168329484;0.0070710678118654918;0;0;0;0;0
3.5470541331609513;0.0063439328416364472;0;0;0;0;0
3.5573354494889542;0.0055557023301959878;0;0;0;0;0
3.5676167658169566;0.0047139673682599741;0;0;0;0;0
3.5778980821449595;0.0038268343236509306;0;0;0;0;0
3.5881793984729624;0.0029028467725446265;0;0;0;0;0
3.5984607148009649;0.0019509032201613242;0;0;0;0;0
3.6087420311289677;0.00098017140329561604;0;0;0;0;0
3.6190233474569706;-2.2056021997384124e-17;0;0;0;0;0
3.6293046637849735;-0.00098017140329558937;0;0;0;0;0
3.639585980112976;-0.0019509032201612978;0;0;0;0;0
3.6498672964409788;-0.0029028467725446014;0;0;0;0;0
3.6601486127689817;-0.0038268343236509059;0;0;0;0;0
3.6704299290969842;-0.0047139673682599498;0;0;0;0;0
3.6807112454249871;-0.0055557023301960242;0;0;0;0;0
3.69099256175299;-0.0063439328416364819;0;0;0;0;0
3.7012738780809928;-0.007071067811865471;0;0;0;0;0
3.7115551944089953;-0.0077301045336273426;0;0;0;0;0
3.7218365107369982;-0.0083146961230254456;0;0;0;0;0
3.7321178270650011;-0.0088192126434835615;0;0;0;0;0
3.7423991433930035;-0.0092387953251128613;0;0;0;0;0
3.7526804597210064;-0.0095694033573220927;0;0;0;0;0
3.7629617760490093;-0.0098078528040322997;0;0;0;0;0
3.7732430923770117;-0.0099518472667219689;0;0;0;0;0
3.7835244087050146;-0.01;0;0;0;0;0
3.7938057250330175;-0.0099518472667219689;0;0;0;0;0
3.8040870413610204;-0.0098078528040322979;0;0;0;0;0
3.8143683576890228;-0.0095694033573220909;0;0;0;0;0
3.8246496740170257;-0.0092387953251128578;0;0;0;0;0
3.8349309903450286;-0.0088192126434835563;0;0;0;0;0
3.845212306673031;-0.0083146961230254821;0;0;0;0;0
3.8554936230010339;-0.0077301045336273825;0;0;0;0;0
3.8657749393290368;-0.0070710678118654667;0;0;0;0;0
3.8760562556570397;-0.0063439328416364203;0;0;0;0;0
3.8863375719850421;-0.0055557023301960173;0;0;0;0;0
3.896618888313045;-0.0047139673682600062;0;0;0;0;0
3.9069002046410479;-0.0038268343236508989;0;0;0;0;0
3.9171815209690504;-0.0029028467725446621;0;0;0;0;0
3.9274628372970533;-0.0019509032201612906;0;0;0;0;0
3.9377441536250561;-0.00098017140329558199;0;0;0;0;0
3.948025469953059;-1.4695761589768237e-17;0;0;0;0;0
3.9583067862810615;0.00098017140329562341;0;0;0;0;0
3.9685881026090644;0.0019509032201612618;0;0;0;0;0
3.9788694189370672;0.0029028467725446339;0;0;0;0;0
3.9891507352650697;0.0038268343236508716;0;0;0;0;0
3.9994320515930726;0.0047139673682599801;0;0;0;0;0
4.0097133679210755;0.005555702330196052;0;0;0;0;0
4.0199946842490784;0.0063439328416364524;0;0;0;0;0
4.0302760005770812;0.0070710678118654962;0;0;0;0;0
4.0405573169050832;0.0077301045336273634;0;0;0;0;0
4.0508386332330861;0.0083146961230254265;0;0;0;0;0
4.061119949561089;0.0088192126434835424;0;0;0;0;0
4.0714012658890919;0.0092387953251128734;0;0;0;0;0
4.0816825822170948;0.0095694033573220823;0;0;0;0;0
4.0919638985450977;0.0098078528040323066;0;0;0;0;0
4.1022452148731006;0.0099518472667219724;0;0;0;0;0
4.1125265312011026;0.01;0;0;0;0;0
4.1228078475291055;0.0099518472667219724;0;0;0;0;0
4.1330891638571083;0.0098078528040323049;0;0;0;0;0
4.1433704801851112;0.0095694033573220805;0;0;0;0;0
4.1536517965131141;0.0092387953251128717;0;0;0;0;0
4.163933112841117;0.0088192126434835406;0;0;0;0;0
4.1742144291691199;0.0083146961230254231;0;0;0;0;0
4.1844957454971219;0.0077301045336274059;0;0;0;0;0
4.1947770618251248;0.0070710678118654927;0;0;0;0;0
4.2050583781531277;0.0063439328416364498;0;0;0;0;0
4.2153396944811306;0.0055557023301960485;0;0;0;0;0
4.2256210108091334;0.0047139673682599758;0;0;0;0;0
4.2359023271371363;0.0038268343236508673;0;0;0;0;0
4.2461836434651392;0.002902846772544561;0;0;0;0;0
4.2564649597931412;0.0019509032201613266;0;0;0;0;0
4.2667462761211441;0.00098017140329561864;0;0;0;0;0
4.277027592449147;-1.9606728399089417e-17;0;0;0;0;0
