#Time;LinearAccX;LinearAccY;LinearAccZ;AngularAccX;AngularAccY;AngularAccZ
0;0;0;0;0;0;0
0.013294707196905705;0.00098017140329560606;0;0;0;0;0
0.026589414393811409;0.0019509032201612826;0;0;0;0;0
0.039884121590717116;0.0029028467725446235;0;0;0;0;0
0.053178828787622819;0.0038268343236508981;0;0;0;0;0
0.066473535984528528;0.0047139673682599767;0;0;0;0;0
0.079768243181434231;0.0055557023301960216;0;0;0;0;0
0.093062950378339934;0.006343932841636455;0;0;0;0;0
0.10635765757524564;0.0070710678118654745;0;0;0;0;0
0.11965236477215134;0.0077301045336273704;0;0;0;0;0
0.13294707196905706;0.0083146961230254526;0;0;0;0;0
0.14624177916596276;0.0088192126434835511;0;0;0;0;0
0.15953648636286846;0.0092387953251128682;0;0;0;0;0
0.17283119355977417;0.0095694033573220892;0;0;0;0;0
0.18612590075667987;0.0098078528040323049;0;0;0;0;0
0.19942060795358557;0.0099518472667219689;0;0;0;0;0
0.21271531515049127;0.01;0;0;0;0;0
0.22601002234739698;0.0099518472667219689;0;0;0;0;0
0.23930472954430268;0.0098078528040323049;0;0;0;0;0
0.25259943674120838;0.0095694033573220892;0;0;0;0;0
0.26589414393811411;0.0092387953251128682;0;0;0;0;0
0.27918885113501979;0.0088192126434835511;0;0;0;0;0
0.29248355833192552;0.0083146961230254508;0;0;0;0;0
0.30577826552883119;0.0077301045336273713;0;0;0;0;0
0.31907297272573693;0.0070710678118654762;0;0;0;0;0
0.3323676799226426;0.006343932841636455;0;0;0;0;0
0.34566238711954833;0.0055557023301960216;0;0;0;0;0
0.35895709431645401;0.0047139673682599784;0;0;0;0;0
0.37225180151335974;0.0038268343236508989;0;0;0;0;0
0.38554650871026541;0.0029028467725446239;0;0;0;0;0
0.39884121590717114;0.0019509032201612817;0;0;0;0;0
0.41213592310407682;0.00098017140329560823;0;0;0;0;0
0.42543063030098255;1.2246467991473532e-18;0;0;0;0;0
0.43872533749788828;-0.00098017140329560585;0;0;0;0;0
0.45202004469479395;-0.0019509032201612837;0;0;0;0;0
0.46531475189169968;-0.0029028467725446257;0;0;0;0;0
0.47860945908860536;-0.0038268343236508968;0;0;0;0;0
0.49190416628551109;-0.0047139673682599767;0;0;0;0;0
0.50519887348241677;-0.0055557023301960233;0;0;0;0;0
0.5184935806793225;-0.0063439328416364559;0;0;0;0;0
0.53178828787622823;-0.0070710678118654771;0;0;0;0;0
0.54508299507313385;-0.0077301045336273669;0;0;0;0;0
0.55837770227003958;-0.0083146961230254526;0;0;0;0;0
0.57167240946694531;-0.0088192126434835493;0;0;0;0;0
0.58496711666385104;-0.0092387953251128682;0;0;0;0;0
0.59826182386075666;-0.0095694033573220892;0;0;0;0;0
0.61155653105766239;-0.0098078528040323031;0;0;0;0;0
0.62485123825456812;-0.0099518472667219689;0;0;0;0;0
0.63814594545147385;-0.01;0;0;0;0;0
0.65144065264837958;-0.0099518472667219689;0;0;0;0;0
0.6647353598452852;-0.0098078528040323049;0;0;0;0;0
0.67803006704219093;-0.0095694033573220892;0;0;0;0;0
0.69132477423909666;-0.0092387953251128665;0;0;0;0;0
0.70461948143600239;-0.0088192126434835458;0;0;0;0;0
0.71791418863290801;-0.0083146961230254543;0;0;0;0;0
0.73120889582981374;-0.0077301045336273687;0;0;0;0;0
0.74450360302671947;-0.0070710678118654771;0;0;0;0;0
0.7577983102236252;-0.0063439328416364524;0;0;0;0;0
0.77109301742053082;-0.0055557023301960216;0;0;0;0;0
0.78438772461743655;-0.0047139673682599793;0;0;0;0;0
0.79768243181434229;-0.0038268343236508959;0;0;0;0;0
0.81097713901124802;-0.0029028467725446252;0;0;0;0;0
0.82427184620815364;-0.0019509032201612873;0;0;0;0;0
0.83756655340505937;-0.00098017140329560498;0;0;0;0;0
0.8508612606019651;-2.4492935982947064e-18;0;0;0;0;0
0.86415596779887083;0.0009801714032956091;0;0;0;0;0
0.87745067499577656;0.0019509032201612826;0;0;0;0;0
0.89074538219268218;0.00290284677254462;0;0;0;0;0
0.90404008938958791;0.0038268343236508994;0;0;0;0;0
0.91733479658649364;0.0047139673682599758;0;0;0;0;0
0.93062950378339937;0.0055557023301960251;0;0;0;0;0
0.94392421098030499;0.0063439328416364559;0;0;0;0;0
0.95721891817721072;0.0070710678118654736;0;0;0;0;0
0.97051362537411645;0.0077301045336273713;0;0;0;0;0
0.98380833257102218;0.0083146961230254526;0;0;0;0;0
0.9971030397679278;0.0088192126434835493;0;0;0;0;0
1.0103977469648335;0.0092387953251128682;0;0;0;0;0
1.0236924541617392;0.0095694033573220857;0;0;0;0;0
1.036987161358645;0.0098078528040323049;0;0;0;0;0
1.0502818685555506;0.0099518472667219689;0;0;0;0;0
1.0635765757524565;0.01;0;0;0;0;0
1.0768712829493621;0.0099518472667219689;0;0;0;0;0
1.0901659901462677;0.0098078528040323066;0;0;0;0;0
1.1034606973431735;0.0095694033573220875;0;0;0;0;0
1.1167554045400792;0.0092387953251128682;0;0;0;0;0
1.130050111736985;0.0088192126434835424;0;0;0;0;0
1.1433448189338906;0.008314696123025456;0;0;0;0;0
1.1566395261307962;0.0077301045336273756;0;0;0;0;0
1.1699342333277021;0.007071067811865471;0;0;0;0;0
1.1832289405246077;0.0063439328416364541;0;0;0;0;0
1.1965236477215133;0.0055557023301960233;0;0;0;0;0
1.2098183549184192;0.0047139673682599801;0;0;0;0;0
1.2231130621153248;0.003826834323650905;0;0;0;0;0
1.2364077693122306;0.0029028467725446178;0;0;0;0;0
1.2497024765091362;0.0019509032201612798;0;0;0;0;0
1.2629971837060419;0.00098017140329560628;0;0;0;0;0
1.2762918909029477;3.6739403974420592e-18;0;0;0;0;0
1.2895865980998533;-0.00098017140329559891;0;0;0;0;0
1.3028813052967592;-0.0019509032201612899;0;0;0;0;0
1.3161760124936648;-0.0029028467725446278;0;0;0;0;0
1.3294707196905704;-0.0038268343236508985;0;0;0;0;0
1.3427654268874762;-0.0047139673682599741;0;0;0;0;0
1.3560601340843819;-0.0055557023301960173;0;0;0;0;0
1.3693548412812875;-0.0063439328416364472;0;0;0;0;0
1.3826495484781933;-0.0070710678118654788;0;0;0;0;0
1.3959442556750989;-0.0077301045336273713;0;0;0;0;0
1.4092389628720048;-0.0083146961230254612;0;0;0;0;0
1.4225336700689104;-0.0088192126434835493;0;0;0;0;0
1.435828377265816;-0.0092387953251128647;0;0;0;0;0
1.4491230844627219;-0.0095694033573220909;0;0;0;0;0
1.4624177916596275;-0.0098078528040323049;0;0;0;0;0
1.4757124988565331;-0.0099518472667219689;0;0;0;0;0
1.4890072060534389;-0.01;0;0;0;0;0
1.5023019132503446;-0.0099518472667219689;0;0;0;0;0
1.5155966204472504;-0.0098078528040323031;0;0;0;0;0
1.528891327644156;-0.0095694033573220875;0;0;0;0;0
1.5421860348410616;-0.0092387953251128682;0;0;0;0;0
1.5554807420379675;-0.0088192126434835511;0;0;0;0;0
1.5687754492348731;-0.008314696123025456;0;0;0;0;0
1.582070156431779;-0.0077301045336273643;0;0;0;0;0
1.5953648636286846;-0.0070710678118654727;0;0;0;0;0
1.6086595708255902;-0.0063439328416364541;0;0;0;0;0
1.621954278022496;-0.0055557023301960242;0;0;0;0;0
1.6352489852194017;-0.0047139673682599819;0;0;0;0;0
1.6485436924163073;-0.0038268343236509063;0;0;0;0;0
1.6618383996132131;-0.0029028467725446187;0;0;0;0;0
1.6751331068101187;-0.0019509032201612808;0;0;0;0;0
1.6884278140070246;-0.00098017140329560758;0;0;0;0;0
1.7017225212039302;-4.8985871965894128e-18;0;0;0;0;0
1.7150172284008358;0.00098017140329559782;0;0;0;0;0
1.7283119355977417;0.0019509032201612886;0;0;0;0;0
1.7416066427946473;0.0029028467725446261;0;0;0;0;0
1.7549013499915531;0.0038268343236508972;0;0;0;0;0
1.7681960571884587;0.0047139673682599732;0;0;0;0;0
1.7814907643853644;0.0055557023301960164;0;0;0;0;0
1.7947854715822702;0.0063439328416364602;0;0;0;0;0
1.8080801787791758;0.0070710678118654779;0;0;0;0;0
1.8213748859760814;0.0077301045336273704;0;0;0;0;0
1.8346695931729873;0.0083146961230254508;0;0;0;0;0
1.8479643003698929;0.0088192126434835476;0;0;0;0;0
1.8612590075667987;0.0092387953251128717;0;0;0;0;0
1.8745537147637044;0.0095694033573220909;0;0;0;0;0
1.88784842196061;0.0098078528040323049;0;0;0;0;0
1.9011431291575158;0.0099518472667219689;0;0;0;0;0
1.9144378363544214;0.01;0;0;0;0;0
1.9277325435513273;0.0099518472667219689;0;0;0;0;0
1.9410272507482329;0.0098078528040323031;0;0;0;0;0
1.9543219579451385;0.0095694033573220892;0;0;0;0;0
1.9676166651420444;0.0092387953251128682;0;0;0;0;0
1.98091137233895;0.0088192126434835528;0;0;0;0;0
1.9942060795358556;0.0083146961230254578;0;0;0;0;0
2.0075007867327614;0.007730104533627366;0;0;0;0;0
2.0207954939296671;0.0070710678118654736;0;0;0;0;0
2.0340902011265727;0.006343932841636455;0;0;0;0;0
2.0473849083234783;0.0055557023301960398;0;0;0;0;0
2.0606796155203844;0.0047139673682599671;0;0;0;0;0
2.07397432271729;0.0038268343236508911;0;0;0;0;0
2.0872690299141956;0.00290284677254462;0;0;0;0;0
2.1005637371111012;0.0019509032201612821;0;0;0;0;0
2.1138584443080068;0.00098017140329562645;0;0;0;0;0
2.1271531515049129;-1.164033439826574e-17;0;0;0;0;0
2.1404478587018185;-0.0009801714032956143;0;0;0;0;0
2.1537425658987241;-0.0019509032201612876;0;0;0;0;0
2.1670372730956298;-0.0029028467725446083;0;0;0;0;0
2.1803319802925354;-0.0038268343236508794;0;0;0;0;0
2.1936266874894415;-0.0047139673682599879;0;0;0;0;0
2.2069213946863471;-0.0055557023301960294;0;0;0;0;0
2.2202161018832527;-0.0063439328416364594;0;0;0;0;0
2.2335108090801583;-0.0070710678118654771;0;0;0;0;0
2.2468055162770639;-0.0077301045336273687;0;0;0;0;0
2.26010022347397;-0.0083146961230254699;0;0;0;0;0
2.2733949306708756;-0.0088192126434835476;0;0;0;0;0
2.2866896378677812;-0.009238795325112863;0;0;0;0;0
2.2999843450646869;-0.0095694033573220857;0;0;0;0;0
2.3132790522615925;-0.0098078528040323014;0;0;0;0;0
2.3265737594584981;-0.0099518472667219672;0;0;0;0;0
2.3398684666554042;-0.01;0;0;0;0;0
2.3531631738523098;-0.0099518472667219689;0;0;0;0;0
2.3664578810492154;-0.0098078528040323031;0;0;0;0;0
2.379752588246121;-0.0095694033573220892;0;0;0;0;0
2.3930472954430266;-0.0092387953251128682;0;0;0;0;0
2.4063420026399327;-0.0088192126434835354;0;0;0;0;0
2.4196367098368383;-0.0083146961230254578;0;0;0;0;0
