#Time;LinearAccX;LinearAccY;LinearAccZ;AngularAccX;AngularAccY;AngularAccZ
0;0;0;0;0;0;0
0.0066736122195944396;0.00098017140329560606;0;0;0;0;0
0.013347224439188879;0.0019509032201612826;0;0;0;0;0
0.02002083665878332;0.0029028467725446235;0;0;0;0;0
0.026694448878377759;0.0038268343236508981;0;0;0;0;0
0.033368061097972197;0.0047139673682599767;0;0;0;0;0
0.04004167331756664;0.0055557023301960216;0;0;0;0;0
0.046715285537161075;0.006343932841636455;0;0;0;0;0
0.053388897756755517;0.0070710678118654745;0;0;0;0;0
0.060062509976349959;0.0077301045336273704;0;0;0;0;0
0.066736122195944395;0.0083146961230254526;0;0;0;0;0
0.07340973441553883;0.0088192126434835493;0;0;0;0;0
0.080083346635133279;0.0092387953251128682;0;0;0;0;0
0.086756958854727714;0.0095694033573220892;0;0;0;0;0
0.09343057107432215;0.0098078528040323049;0;0;0;0;0
0.1001041832939166;0.0099518472667219689;0;0;0;0;0
0.10677779551351103;0.01;0;0;0;0;0
0.11345140773310547;0.0099518472667219689;0;0;0;0;0
0.12012501995269992;0.0098078528040323049;0;0;0;0;0
0.12679863217229434;0.0095694033573220892;0;0;0;0;0
0.13347224439188879;0.0092387953251128682;0;0;0;0;0
0.14014585661148324;0.0088192126434835511;0;0;0;0;0
0.14681946883107766;0.0083146961230254543;0;0;0;0;0
0.15349308105067211;0.0077301045336273713;0;0;0;0;0
0.16016669327026656;0.0070710678118654762;0;0;0;0;0
0.16684030548986098;0.006343932841636455;0;0;0;0;0
0.17351391770945543;0.0055557023301960216;0;0;0;0;0
0.18018752992904988;0.0047139673682599741;0;0;0;0;0
0.1868611421486443;0.0038268343236508989;0;0;0;0;0
0.19353475436823875;0.0029028467725446239;0;0;0;0;0
0.2002083665878332;0.0019509032201612817;0;0;0;0;0
0.20688197880742762;0.00098017140329560823;0;0;0;0;0
0.21355559102702207;1.2246467991473532e-18;0;0;0;0;0
0.22022920324661652;-0.00098017140329560585;0;0;0;0;0
0.22690281546621094;-0.0019509032201612791;0;0;0;0;0
0.23357642768580539;-0.0029028467725446257;0;0;0;0;0
0.24025003990539984;-0.0038268343236509007;0;0;0;0;0
0.24692365212499426;-0.0047139673682599767;0;0;0;0;0
0.25359726434458868;-0.0055557023301960199;0;0;0;0;0
0.26027087656418313;-0.0063439328416364524;0;0;0;0;0
0.26694448878377758;-0.0070710678118654745;0;0;0;0;0
0.27361810100337203;-0.0077301045336273721;0;0;0;0;0
0.28029171322296648;-0.0083146961230254526;0;0;0;0;0
0.28696532544256093;-0.0088192126434835528;0;0;0;0;0
0.29363893766215532;-0.0092387953251128647;0;0;0;0;0
0.30031254988174977;-0.0095694033573220892;0;0;0;0;0
0.30698616210134422;-0.0098078528040323031;0;0;0;0;0
0.31365977432093867;-0.0099518472667219689;0;0;0;0;0
0.32033338654053312;-0.01;0;0;0;0;0
0.32700699876012757;-0.0099518472667219689;0;0;0;0;0
0.33368061097972196;-0.0098078528040323049;0;0;0;0;0
0.34035422319931641;-0.0095694033573220892;0;0;0;0;0
0.34702783541891086;-0.0092387953251128665;0;0;0;0;0
0.35370144763850531;-0.0088192126434835511;0;0;0;0;0
0.36037505985809976;-0.0083146961230254508;0;0;0;0;0
0.3670486720776942;-0.0077301045336273687;0;0;0;0;0
0.3737222842972886;-0.0070710678118654771;0;0;0;0;0
0.38039589651688305;-0.0063439328416364594;0;0;0;0;0
0.3870695087364775;-0.0055557023301960216;0;0;0;0;0
0.39374312095607195;-0.0047139673682599793;0;0;0;0;0
0.4004167331756664;-0.0038268343236508959;0;0;0;0;0
0.40709034539526084;-0.0029028467725446161;0;0;0;0;0
0.41376395761485524;-0.0019509032201612873;0;0;0;0;0
0.42043756983444969;-0.00098017140329560498;0;0;0;0;0
0.42711118205404414;-2.4492935982947064e-18;0;0;0;0;0
0.43378479427363859;0.0009801714032956091;0;0;0;0;0
0.44045840649323303;0.0019509032201612826;0;0;0;0;0
0.44713201871282743;0.00290284677254462;0;0;0;0;0
0.45380563093242188;0.0038268343236508911;0;0;0;0;0
0.46047924315201633;0.0047139673682599758;0;0;0;0;0
0.46715285537161078;0.0055557023301960251;0;0;0;0;0
