#Time;LinearAccX;LinearAccY;LinearAccZ;AngularAccX;AngularAccY;AngularAccZ
0;0;0;0;0;0;0
0.0081873837781824919;0.00098017140329560585;0;0;0;0;0
0.016374767556364984;0.0019509032201612821;0;0;0;0;0
0.024562151334547477;0.0029028467725446235;0;0;0;0;0
0.032749535112729967;0.0038268343236508972;0;0;0;0;0
0.040936918890912458;0.0047139673682599758;0;0;0;0;0
0.049124302669094955;0.0055557023301960216;0;0;0;0;0
0.057311686447277445;0.006343932841636455;0;0;0;0;0
0.065499070225459935;0.0070710678118654745;0;0;0;0;0
0.073686454003642432;0.0077301045336273704;0;0;0;0;0
0.081873837781824915;0.0083146961230254508;0;0;0;0;0
0.090061221560007412;0.0088192126434835493;0;0;0;0;0
0.098248605338189909;0.0092387953251128682;0;0;0;0;0
0.10643598911637239;0.0095694033573220892;0;0;0;0;0
0.11462337289455489;0.0098078528040323049;0;0;0;0;0
0.12281075667273737;0.0099518472667219689;0;0;0;0;0
0.13099814045091987;0.01;0;0;0;0;0
0.13918552422910235;0.0099518472667219689;0;0;0;0;0
0.14737290800728486;0.0098078528040323049;0;0;0;0;0
0.15556029178546735;0.0095694033573220892;0;0;0;0;0
0.16374767556364983;0.0092387953251128682;0;0;0;0;0
0.17193505934183234;0.0088192126434835511;0;0;0;0;0
0.18012244312001482;0.0083146961230254543;0;0;0;0;0
0.18830982689819731;0.0077301045336273713;0;0;0;0;0
0.19649721067637982;0.0070710678118654762;0;0;0;0;0
0.2046845944545623;0.0063439328416364585;0;0;0;0;0
0.21287197823274479;0.0055557023301960251;0;0;0;0;0
0.22105936201092727;0.0047139673682599827;0;0;0;0;0
0.22924674578910978;0.0038268343236508989;0;0;0;0;0
0.23743412956729226;0.0029028467725446278;0;0;0;0;0
0.24562151334547475;0.001950903220161286;0;0;0;0;0
0.25380889712365723;0.00098017140329561278;0;0;0;0;0
0.26199628090183974;5.6655388976479798e-18;0;0;0;0;0
0.27018366468002225;-0.00098017140329560585;0;0;0;0;0
0.27837104845820471;-0.001950903220161275;0;0;0;0;0
0.28655843223638722;-0.0029028467725446213;0;0;0;0;0
0.29474581601456973;-0.0038268343236508968;0;0;0;0;0
0.30293319979275218;-0.0047139673682599723;0;0;0;0;0
0.31112058357093469;-0.0055557023301960199;0;0;0;0;0
0.31930796734911721;-0.0063439328416364524;0;0;0;0;0
0.32749535112729966;-0.007071067811865471;0;0;0;0;0
0.33568273490548217;-0.0077301045336273669;0;0;0;0;0
0.34387011868366468;-0.0083146961230254526;0;0;0;0;0
0.35205750246184714;-0.0088192126434835493;0;0;0;0;0
0.36024488624002965;-0.0092387953251128647;0;0;0;0;0
0.36843227001821216;-0.0095694033573220892;0;0;0;0;0
0.37661965379639462;-0.0098078528040323031;0;0;0;0;0
0.38480703757457713;-0.0099518472667219689;0;0;0;0;0
0.39299442135275964;-0.01;0;0;0;0;0
0.40118180513094209;-0.0099518472667219689;0;0;0;0;0
0.4093691889091246;-0.0098078528040323066;0;0;0;0;0
0.41755657268730706;-0.0095694033573220909;0;0;0;0;0
0.42574395646548957;-0.00923879532511287;0;0;0;0;0
