#Time;LinearAccX;LinearAccY;LinearAccZ;AngularAccX;AngularAccY;AngularAccZ
0;0;0;0;0;0;0
0.0073725741585375674;0.00098017140329560606;0;0;0;0;0
0.014745148317075135;0.0019509032201612826;0;0;0;0;0
0.022117722475612701;0.0029028467725446235;0;0;0;0;0
0.02949029663415027;0.0038268343236508981;0;0;0;0;0
0.036862870792687838;0.0047139673682599767;0;0;0;0;0
0.044235444951225403;0.0055557023301960216;0;0;0;0;0
0.051608019109762975;0.0063439328416364559;0;0;0;0;0
0.058980593268300539;0.0070710678118654745;0;0;0;0;0
0.066353167426838111;0.0077301045336273704;0;0;0;0;0
0.073725741585375676;0.0083146961230254526;0;0;0;0;0
0.081098315743913241;0.0088192126434835511;0;0;0;0;0
0.088470889902450806;0.0092387953251128682;0;0;0;0;0
0.09584346406098837;0.0095694033573220892;0;0;0;0;0
0.10321603821952595;0.0098078528040323049;0;0;0;0;0
0.11058861237806351;0.0099518472667219689;0;0;0;0;0
0.11796118653660108;0.01;0;0;0;0;0
0.12533376069513866;0.0099518472667219689;0;0;0;0;0
0.13270633485367622;0.0098078528040323049;0;0;0;0;0
0.14007890901221379;0.0095694033573220892;0;0;0;0;0
0.14745148317075135;0.0092387953251128682;0;0;0;0;0
0.15482405732928892;0.0088192126434835511;0;0;0;0;0
0.16219663148782648;0.0083146961230254508;0;0;0;0;0
0.16956920564636405;0.0077301045336273713;0;0;0;0;0
0.17694177980490161;0.0070710678118654762;0;0;0;0;0
0.18431435396343918;0.006343932841636455;0;0;0;0;0
0.19168692812197674;0.0055557023301960251;0;0;0;0;0
0.19905950228051433;0.0047139673682599741;0;0;0;0;0
0.2064320764390519;0.0038268343236508946;0;0;0;0;0
0.21380465059758946;0.0029028467725446239;0;0;0;0;0
0.22117722475612703;0.0019509032201612817;0;0;0;0;0
0.22854979891466459;0.00098017140329560389;0;0;0;0;0
0.23592237307320216;1.2246467991473532e-18;0;0;0;0;0
0.24329494723173972;-0.00098017140329560585;0;0;0;0;0
0.25066752139027731;-0.001950903220161288;0;0;0;0;0
0.25804009554881485;-0.0029028467725446213;0;0;0;0;0
0.26541266970735244;-0.0038268343236509007;0;0;0;0;0
0.27278524386588998;-0.0047139673682599767;0;0;0;0;0
0.28015781802442757;-0.0055557023301960233;0;0;0;0;0
0.28753039218296511;-0.0063439328416364524;0;0;0;0;0
0.2949029663415027;-0.0070710678118654771;0;0;0;0;0
0.30227554050004024;-0.0077301045336273669;0;0;0;0;0
0.30964811465857783;-0.0083146961230254526;0;0;0;0;0
0.31702068881711543;-0.0088192126434835528;0;0;0;0;0
0.32439326297565296;-0.0092387953251128682;0;0;0;0;0
0.33176583713419056;-0.0095694033573220892;0;0;0;0;0
0.33913841129272809;-0.0098078528040323031;0;0;0;0;0
0.34651098545126569;-0.0099518472667219689;0;0;0;0;0
0.35388355960980322;-0.01;0;0;0;0;0
0.36125613376834081;-0.0099518472667219689;0;0;0;0;0
0.36862870792687835;-0.0098078528040323049;0;0;0;0;0
0.37600128208541594;-0.0095694033573220875;0;0;0;0;0
0.38337385624395348;-0.00923879532511287;0;0;0;0;0
0.39074643040249107;-0.0088192126434835511;0;0;0;0;0
0.39811900456102867;-0.0083146961230254508;0;0;0;0;0
0.4054915787195662;-0.0077301045336273687;0;0;0;0;0
0.4128641528781038;-0.0070710678118654701;0;0;0;0;0
0.42023672703664133;-0.0063439328416364524;0;0;0;0;0
0.42760930119517893;-0.0055557023301960216;0;0;0;0;0
0.43498187535371646;-0.0047139673682599793;0;0;0;0;0
0.44235444951225406;-0.0038268343236508959;0;0;0;0;0
0.44972702367079159;-0.0029028467725446252;0;0;0;0;0
0.45709959782932919;-0.0019509032201612787;0;0;0;0;0
0.46447217198786672;-0.00098017140329560498;0;0;0;0;0
0.47184474614640431;-2.4492935982947064e-18;0;0;0;0;0
0.47921732030494191;0.0009801714032956091;0;0;0;0;0
0.48658989446347944;0.0019509032201612826;0;0;0;0;0
0.49396246862201704;0.0029028467725446291;0;0;0;0;0
0.50133504278055463;0.003826834323650908;0;0;0;0;0
0.50870761693909217;0.0047139673682599836;0;0;0;0;0
0.5160801910976297;0.0055557023301960181;0;0;0;0;0
0.52345276525616724;0.0063439328416364481;0;0;0;0;0
0.53082533941470489;0.0070710678118654788;0;0;0;0;0
0.53819791357324243;0.0077301045336273713;0;0;0;0;0
0.54557048773177996;0.0083146961230254526;0;0;0;0;0
0.55294306189031761;0.0088192126434835528;0;0;0;0;0
0.56031563604885515;0.0092387953251128682;0;0;0;0;0
0.56768821020739269;0.0095694033573220892;0;0;0;0;0
0.57506078436593022;0.0098078528040323031;0;0;0;0;0
0.58243335852446787;0.0099518472667219689;0;0;0;0;0
0.58980593268300541;0.01;0;0;0;0;0
0.59717850684154294;0.0099518472667219689;0;0;0;0;0
0.60455108100008048;0.0098078528040323066;0;0;0;0;0
0.61192365515861813;0.0095694033573220875;0;0;0;0;0
