#Time;LinearAccX;LinearAccY;LinearAccZ;AngularAccX;AngularAccY;AngularAccZ
0;0;0;0;0;0;0
0.049166816556603925;0.00098017140329560606;0;0;0;0;0
0.098333633113207849;0.0019509032201612826;0;0;0;0;0
0.14750044966981177;0.0029028467725446235;0;0;0;0;0
0.1966672662264157;0.0038268343236508981;0;0;0;0;0
0.24583408278301963;0.0047139673682599767;0;0;0;0;0
0.29500089933962353;0.0055557023301960207;0;0;0;0;0
0.34416771589622747;0.006343932841636455;0;0;0;0;0
0.3933345324528314;0.0070710678118654745;0;0;0;0;0
0.44250134900943533;0.0077301045336273704;0;0;0;0;0
0.49166816556603926;0.0083146961230254526;0;0;0;0;0
0.54083498212264314;0.0088192126434835493;0;0;0;0;0
0.59000179867924707;0.0092387953251128665;0;0;0;0;0
0.639168615235851;0.0095694033573220892;0;0;0;0;0
0.68833543179245493;0.0098078528040323049;0;0;0;0;0
0.73750224834905886;0.0099518472667219689;0;0;0;0;0
0.7866690649056628;0.01;0;0;0;0;0
0.83583588146226673;0.0099518472667219689;0;0;0;0;0
0.88500269801887066;0.0098078528040323049;0;0;0;0;0
0.93416951457547459;0.0095694033573220892;0;0;0;0;0
0.98333633113207852;0.0092387953251128682;0;0;0;0;0
1.0325031476886823;0.0088192126434835528;0;0;0;0;0
1.0816699642452863;0.0083146961230254543;0;0;0;0;0
1.1308367808018902;0.0077301045336273713;0;0;0;0;0
1.1800035973584941;0.0070710678118654788;0;0;0;0;0
1.2291704139150981;0.0063439328416364585;0;0;0;0;0
1.278337230471702;0.0055557023301960251;0;0;0;0;0
1.3275040470283059;0.0047139673682599784;0;0;0;0;0
1.3766708635849099;0.0038268343236508989;0;0;0;0;0
1.4258376801415138;0.0029028467725446278;0;0;0;0;0
1.4750044966981177;0.001950903220161286;0;0;0;0;0
1.5241713132547217;0.00098017140329560823;0;0;0;0;0
1.5733381298113256;1.2246467991473532e-18;0;0;0;0;0
1.6225049463679295;-0.00098017140329560151;0;0;0;0;0
1.6716717629245335;-0.0019509032201612791;0;0;0;0;0
1.7208385794811374;-0.0029028467725446213;0;0;0;0;0
1.7700053960377413;-0.0038268343236508968;0;0;0;0;0
1.8191722125943453;-0.0047139673682599723;0;0;0;0;0
1.8683390291509492;-0.0055557023301960199;0;0;0;0;0
1.9175058457075531;-0.0063439328416364524;0;0;0;0;0
1.966672662264157;-0.0070710678118654745;0;0;0;0;0
2.015839478820761;-0.0077301045336273669;0;0;0;0;0
2.0650062953773647;-0.0083146961230254474;0;0;0;0;0
2.1141731119339688;-0.0088192126434835493;0;0;0;0;0
2.1633399284905726;-0.0092387953251128647;0;0;0;0;0
2.2125067450471767;-0.0095694033573220892;0;0;0;0;0
2.2616735616037804;-0.0098078528040323031;0;0;0;0;0
2.3108403781603846;-0.0099518472667219689;0;0;0;0;0
2.3600071947169883;-0.01;0;0;0;0;0
2.4091740112735924;-0.0099518472667219689;0;0;0;0;0
2.4583408278301961;-0.0098078528040323066;0;0;0;0;0
2.5075076443868003;-0.0095694033573220892;0;0;0;0;0
2.556674460943404;-0.00923879532511287;0;0;0;0;0
2.6058412775000082;-0.0088192126434835511;0;0;0;0;0
2.6550080940566119;-0.0083146961230254543;0;0;0;0;0
2.704174910613216;-0.0077301045336273687;0;0;0;0;0
2.7533417271698197;-0.0070710678118654771;0;0;0;0;0
2.8025085437264239;-0.0063439328416364594;0;0;0;0;0
2.8516753602830276;-0.0055557023301960294;0;0;0;0;0
2.9008421768396317;-0.0047139673682599793;0;0;0;0;0
2.9500089933962355;-0.0038268343236509041;0;0;0;0;0
2.9991758099528396;-0.0029028467725446252;0;0;0;0;0
3.0483426265094433;-0.0019509032201612873;0;0;0;0;0
3.0975094430660475;-0.00098017140329560498;0;0;0;0;0
3.1466762596226512;-2.4492935982947064e-18;0;0;0;0;0
3.1958430761792549;0.00098017140329559132;0;0;0;0;0
3.245009892735859;0.0019509032201612737;0;0;0;0;0
3.2941767092924628;0.0029028467725446118;0;0;0;0;0
3.3433435258490669;0.0038268343236508911;0;0;0;0;0
3.3925103424056706;0.004713967368259968;0;0;0;0;0
3.4416771589622748;0.0055557023301960181;0;0;0;0;0
3.4908439755188785;0.0063439328416364481;0;0;0;0;0
3.5400107920754826;0.0070710678118654736;0;0;0;0;0
3.5891776086320863;0.007730104533627366;0;0;0;0;0
3.6383444251886905;0.0083146961230254474;0;0;0;0;0
3.6875112417452942;0.0088192126434835441;0;0;0;0;0
3.7366780583018984;0.0092387953251128647;0;0;0;0;0
3.7858448748585021;0.0095694033573220857;0;0;0;0;0
3.8350116914151062;0.0098078528040323031;0;0;0;0;0
3.8841785079717099;0.0099518472667219689;0;0;0;0;0
3.9333453245283141;0.01;0;0;0;0;0
3.9825121410849178;0.0099518472667219689;0;0;0;0;0
4.031678957641522;0.0098078528040323066;0;0;0;0;0
4.0808457741981261;0.0095694033573220875;0;0;0;0;0
4.1300125907547294;0.0092387953251128734;0;0;0;0;0
4.1791794073113335;0.0088192126434835511;0;0;0;0;0
4.2283462238679377;0.008314696123025456;0;0;0;0;0
4.2775130404245418;0.0077301045336273756;0;0;0;0;0
4.3266798569811451;0.007071067811865484;0;0;0;0;0
4.3758466735377493;0.0063439328416364672;0;0;0;0;0
4.4250134900943534;0.0055557023301960233;0;0;0;0;0
4.4741803066509576;0.0047139673682599801;0;0;0;0;0
4.5233471232075608;0.003826834323650905;0;0;0;0;0
4.572513939764165;0.0029028467725446343;0;0;0;0;0
4.6216807563207691;0.0019509032201612798;0;0;0;0;0
4.6708475728773733;0.00098017140329560628;0;0;0;0;0
4.7200143894339766;2.1437508791444563e-17;0;0;0;0;0
4.7691812059905807;-0.00098017140329559891;0;0;0;0;0
4.8183480225471849;-0.0019509032201612726;0;0;0;0;0
4.8675148391037881;-0.0029028467725446105;0;0;0;0;0
4.9166816556603923;-0.003826834323650882;0;0;0;0;0
4.9658484722169964;-0.0047139673682599741;0;0;0;0;0
5.0150152887736006;-0.0055557023301960173;0;0;0;0;0
5.0641821053302039;-0.0063439328416364472;0;0;0;0;0
5.113348921886808;-0.0070710678118654658;0;0;0;0;0
5.1625157384434122;-0.0077301045336273591;0;0;0;0;0
5.2116825550000163;-0.0083146961230254508;0;0;0;0;0
5.2608493715566196;-0.0088192126434835389;0;0;0;0;0
5.3100161881132237;-0.0092387953251128647;0;0;0;0;0
5.3591830046698279;-0.0095694033573220857;0;0;0;0;0
5.408349821226432;-0.0098078528040323049;0;0;0;0;0
5.4575166377830353;-0.0099518472667219672;0;0;0;0;0
5.5066834543396395;-0.01;0;0;0;0;0
5.5558502708962436;-0.0099518472667219689;0;0;0;0;0
5.6050170874528478;-0.0098078528040323066;0;0;0;0;0
5.654183904009451;-0.0095694033573220927;0;0;0;0;0
5.7033507205660552;-0.0092387953251128734;0;0;0;0;0
5.7525175371226593;-0.0088192126434835511;0;0;0;0;0
5.8016843536792635;-0.008314696123025456;0;0;0;0;0
5.8508511702358668;-0.0077301045336273756;0;0;0;0;0
5.9000179867924709;-0.0070710678118654849;0;0;0;0;0
5.9491848033490751;-0.0063439328416364541;0;0;0;0;0
5.9983516199056792;-0.0055557023301960242;0;0;0;0;0
6.0475184364622825;-0.0047139673682599975;0;0;0;0;0
6.0966852530188866;-0.0038268343236509063;0;0;0;0;0
6.1458520695754908;-0.0029028467725446356;0;0;0;0;0
6.1950188861320949;-0.0019509032201612808;0;0;0;0;0
6.2441857026886982;-0.00098017140329562514;0;0;0;0;0
6.2933525192453024;-4.8985871965894128e-18;0;0;0;0;0
6.3425193358019065;0.00098017140329559782;0;0;0;0;0
6.3916861523585098;0.001950903220161254;0;0;0;0;0
6.4408529689151139;0.0029028467725446096;0;0;0;0;0
6.4900197854717181;0.0038268343236508807;0;0;0;0;0
6.5391866020283222;0.0047139673682599732;0;0;0;0;0
6.5883534185849255;0.0055557023301960017;0;0;0;0;0
6.6375202351415297;0.0063439328416364472;0;0;0;0;0
6.6866870516981338;0.0070710678118654658;0;0;0;0;0
6.735853868254738;0.0077301045336273704;0;0;0;0;0
6.7850206848113412;0.0083146961230254422;0;0;0;0;0
6.8341875013679454;0.0088192126434835389;0;0;0;0;0
6.8833543179245495;0.0092387953251128647;0;0;0;0;0
6.9325211344811537;0.0095694033573220857;0;0;0;0;0
6.981687951037757;0.0098078528040323014;0;0;0;0;0
7.0308547675943611;0.0099518472667219672;0;0;0;0;0
7.0800215841509653;0.01;0;0;0;0;0
7.1291884007075694;0.0099518472667219689;0;0;0;0;0
7.1783552172641727;0.0098078528040323066;0;0;0;0;0
7.2275220338207768;0.0095694033573220927;0;0;0;0;0
7.276688850377381;0.0092387953251128752;0;0;0;0;0
7.3258556669339852;0.0088192126434835528;0;0;0;0;0
7.3750224834905884;0.0083146961230254664;0;0;0;0;0
